Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
303.18, (289.465,62.883), 304.5498, 100.0, 304.1898324241212, -58.2, -58.2, -0.4202, 0.271, 13.55, -21.0094, -21.0094
297.66, (290.419,61.357), 299.0298, 100.0, 300.1698197318829, -60.18, -60.18, -0.4382, 0.2409, 12.0438, -21.9077, -21.9077
290.94, (291.236,59.533), 292.3098, 100.0, 292.60979905763406, -67.32, -67.32, -0.466, 0.1811, 9.0569, -23.3018, -23.3018
284.88, (291.74,57.807), 286.2498, 100.0, 285.22978884451595, -76.86, -76.86, -0.4854, 0.1198, 5.9888, -24.2721, -24.2721
293.4, (292.413,55.926), 294.7698, 100.0, 294.76977752212593, -66.6, -66.6, -0.4589, 0.1986, 9.9287, -22.9439, -22.9439
293.1, (293.207,54.09), 294.4698, 100.0, 294.76976298860455, -66.6, -66.6, -0.4589, 0.1986, 9.9287, -22.9439, -22.9439
283.08, (293.765,52.381), 284.4497, 100.0, 285.16974513163206, -75.18, -75.18, -0.4856, 0.1193, 5.9633, -24.2784, -24.2784
274.92, (294.114,50.414), 276.2897, 100.0, 277.0097277214285, -83.34, -83.34, -0.4976, 0.0491, 2.4569, -24.879, -24.879
272.94, (294.225,48.417), 274.3097, 100.0, 274.30971188275214, -87.06, -87.06, -0.4993, 0.0256, 1.2823, -24.9671, -24.9671
270.54, (294.311,46.62), 271.9097, 100.0, 272.92969746007685, -87.42, -87.42, -0.4998, 0.0136, 0.6806, -24.9907, -24.9907
262.74, (294.172,44.627), 264.1097, 100.0, 264.1096787689631, -97.26, -97.26, -0.496, -0.0632, -3.1593, -24.7996, -24.7996
262.74, (293.919,42.643), 264.1097, 100.0, 264.10966094237506, -97.26, -97.26, -0.496, -0.0632, -3.1593, -24.7996, -24.7996
262.74, (293.666,40.659), 264.1096, 100.0, 264.1096461614049, -97.26, -97.26, -0.496, -0.0632, -3.1593, -24.7996, -24.7996
272.34, (293.575,38.664), 273.7096, 100.0, 273.70962388182267, -89.04, -89.04, -0.4996, 0.0204, 1.0207, -24.9792, -24.9792
264.36, (293.549,36.866), 265.7296, 100.0, 266.3896049939236, -93.96, -93.96, -0.4981, -0.0434, -2.1702, -24.9056, -24.9056
265.98, (293.321,34.879), 267.3496, 100.0, 266.749588344923, -95.64, -95.64, -0.4984, -0.0403, -2.0137, -24.9188, -24.9188
275.58, (293.354,32.882), 276.9496, 100.0, 276.5895702060089, -85.8, -85.8, -0.4979, 0.0455, 2.2745, -24.8963, -24.8963
283.26, (293.674,31.112), 284.6296, 100.0, 284.6295555832005, -76.74, -76.74, -0.4867, 0.1147, 5.7343, -24.3335, -24.3335
283.26, (294.132,29.165), 284.6295, 100.0, 284.62953803468645, -76.74, -76.74, -0.4867, 0.1147, 5.7343, -24.3335, -24.3335
276.72, (294.523,27.205), 278.0895, 100.0, 278.74952198986836, -81.54, -81.54, -0.4959, 0.0642, 3.2112, -24.7929, -24.7929
272.94, (294.651,25.21), 274.3095, 100.0, 274.3095060551436, -87.06, -87.06, -0.4993, 0.0256, 1.2823, -24.9671, -24.9671
272.94, (294.754,23.212), 274.3095, 100.0, 274.30948729538756, -87.06, -87.06, -0.4993, 0.0256, 1.2823, -24.9671, -24.9671
272.94, (294.846,21.415), 274.3095, 100.0, 274.3094733872042, -87.06, -87.06, -0.4993, 0.0256, 1.2823, -24.9671, -24.9671
282.36, (295.085,19.431), 283.7295, 100.0, 282.7694609719104, -79.62, -79.62, -0.4901, 0.0988, 4.9414, -24.5068, -24.5068
283.02, (295.534,17.483), 284.3894, 100.0, 284.3894474271409, -76.98, -76.98, -0.4871, 0.1126, 5.6323, -24.3573, -24.3573
283.02, (295.985,15.534), 284.3894, 100.0, 284.38943538613677, -76.98, -76.98, -0.4871, 0.1126, 5.6323, -24.3573, -24.3573
273.18, (296.24,13.754), 274.5494, 100.0, 275.2094223789033, -84.96, -84.96, -0.4989, 0.0335, 1.6743, -24.9439, -24.9439
278.52, (296.386,11.761), 279.8894, 100.0, 278.9894052770967, -83.4, -83.4, -0.4956, 0.0663, 3.3151, -24.7792, -24.7792
285.72, (296.807,9.806), 287.0894, 100.0, 286.789389154545, -75.9, -75.9, -0.482, 0.1329, 6.6473, -24.1001, -24.1001
290.76, (297.5,7.932), 292.1294, 100.0, 292.42937116514986, -67.92, -67.92, -0.4666, 0.1797, 8.9836, -23.3301, -23.3301
281.58, (297.991,6.202), 282.9494, 100.0, 283.6093535216728, -77.16, -77.16, -0.4886, 0.106, 5.3002, -24.4317, -24.4317
272.64, (298.215,4.217), 274.0093, 100.0, 274.00933747650186, -87.36, -87.36, -0.4995, 0.023, 1.1515, -24.9735, -24.9735
265.62, (298.221,2.219), 266.9893, 100.0, 267.3493219894343, -93, -93, -0.4988, -0.0351, -1.7526, -24.9385, -24.9385
262.56, (298,0.433), 263.9293, 100.0, 263.9293073891505, -97.44, -97.44, -0.4958, -0.0647, -3.2372, -24.7895, -24.7895
262.56, (297.741,-1.55), 263.9293, 100.0, 263.92929198196305, -97.44, -97.44, -0.4958, -0.0647, -3.2372, -24.7895, -24.7895
252.66, (297.307,-3.5), 254.0293, 100.0, 254.02927124195233, -106.32, -106.32, -0.4773, -0.149, -7.451, -23.8638, -23.8638
252.3, (296.76,-5.214), 253.6693, 100.0, 253.66925793550604, -107.7, -107.7, -0.4763, -0.152, -7.6008, -23.8165, -23.8165
252.3, (296.152,-7.12), 253.6692, 100.0, 253.669241089816, -107.7, -107.7, -0.4763, -0.152, -7.6008, -23.8165, -23.8165
250.26, (295.535,-9.022), 251.6292, 100.0, 251.92922517759308, -108.42, -108.42, -0.4715, -0.1664, -8.3205, -23.5748, -23.5748
242.16, (294.786,-10.657), 243.5292, 100.0, 243.52921001825365, -117.84, -117.84, -0.4421, -0.2335, -11.6751, -22.1064, -22.1064
250.98, (293.965,-12.478), 252.3492, 100.0, 251.629189517818, -110.7, -110.7, -0.4706, -0.1689, -8.4438, -23.5309, -23.5309
244.08, (293.254,-14.345), 245.4492, 100.0, 246.04916810582068, -114.24, -114.24, -0.452, -0.2138, -10.6918, -22.5983, -22.5983
249, (292.397,-16.151), 250.3692, 100.0, 249.7091503868741, -112.74, -112.74, -0.4647, -0.1845, -9.2275, -23.2348, -23.2348
247.02, (291.724,-18.033), 248.3891, 100.0, 248.74913610514884, -111.54, -111.54, -0.4615, -0.1923, -9.6154, -23.0769, -23.0769
237.54, (290.786,-19.797), 238.9091, 100.0, 238.90911771880576, -121.44, -121.44, -0.4219, -0.2684, -13.4178, -21.0942, -21.0942
230.7, (289.715,-21.243), 232.0691, 100.0, 233.089104566633, -127.62, -127.62, -0.3925, -0.3098, -15.4876, -19.6248, -19.6248
222.18, (288.323,-22.676), 223.5491, 100.0, 223.5490914586176, -137.82, -137.82, -0.3357, -0.3705, -18.526, -16.7865, -16.7865
222.18, (286.841,-24.019), 223.5491, 100.0, 223.5490794512329, -137.82, -137.82, -0.3357, -0.3705, -18.526, -16.7865, -16.7865
213.9, (285.444,-25.151), 215.2691, 100.0, 216.34906417043055, -143.88, -143.88, -0.2866, -0.4097, -20.4838, -14.3323, -14.3323
204.36, (283.705,-26.135), 205.729, 100.0, 206.08904210851892, -153.9, -153.9, -0.2091, -0.4542, -22.7091, -10.4546, -10.4546
200.52, (281.852,-26.887), 201.889, 100.0, 202.30902476270427, -158.04, -158.04, -0.1787, -0.467, -23.3489, -8.9348, -8.9348
192.9, (279.926,-27.417), 194.269, 100.0, 194.26900107430728, -168.06, -168.06, -0.1116, -0.4874, -24.369, -5.5813, -5.5813
202.08, (278.218,-27.978), 203.449, 100.0, 203.44898817846712, -158.58, -158.58, -0.188, -0.4633, -23.1665, -9.3975, -9.3975
202.08, (276.364,-28.729), 203.449, 100.0, 203.44896802375035, -157.92, -157.92, -0.188, -0.4633, -23.1665, -9.3975, -9.3975
199.98, (274.508,-29.473), 201.349, 100.0, 201.70895246049815, -158.7, -158.7, -0.1738, -0.4688, -23.4412, -8.6898, -8.6898
193.44, (272.773,-29.946), 194.8089, 100.0, 194.14894147533255, -167.94, -167.94, -0.1106, -0.4876, -24.3807, -5.5302, -5.5302
202.2, (270.878,-30.579), 203.5689, 100.0, 203.56892530639917, -157.8, -157.8, -0.1889, -0.4629, -23.1468, -9.446, -9.446
202.2, (269.212,-31.259), 203.5689, 100.0, 203.56890883374325, -157.8, -157.8, -0.1889, -0.4629, -23.1468, -9.446, -9.446
202.2, (267.36,-32.015), 203.5689, 100.0, 203.56888972292333, -157.8, -157.8, -0.1889, -0.4629, -23.1468, -9.446, -9.446
202.2, (265.508,-32.77), 203.5689, 100.0, 203.5688692794095, -157.8, -157.8, -0.1889, -0.4629, -23.1468, -9.446, -9.446
206.94, (263.854,-33.48), 208.3089, 100.0, 207.6488526513749, -155.16, -155.16, -0.2214, -0.4483, -22.416, -11.069, -11.069
216.84, (262.154,-34.529), 218.2088, 100.0, 217.4888346446684, -144.9, -144.9, -0.2947, -0.4039, -20.1946, -14.737, -14.737
218.94, (260.627,-35.818), 220.3088, 100.0, 220.60882155202464, -139.44, -139.44, -0.3163, -0.3873, -19.3626, -15.8143, -15.8143
215.52, (258.987,-36.962), 216.8888, 100.0, 216.52880338405512, -145.92, -145.92, -0.2879, -0.4088, -20.4387, -14.3965, -14.3965
220.2, (257.606,-38.114), 221.5688, 100.0, 222.64878795947374, -137.7, -137.7, -0.3299, -0.3757, -18.7874, -16.4935, -16.4935
211.02, (255.984,-39.28), 212.3888, 100.0, 212.68877024137447, -147.54, -147.54, -0.2599, -0.4271, -21.3569, -12.9954, -12.9954
201.54, (254.185,-40.149), 202.9088, 100.0, 203.20875273302192, -157.8, -157.8, -0.186, -0.4641, -23.2057, -9.3004, -9.3004
191.94, (252.462,-40.661), 193.3087, 100.0, 193.6087391068452, -166.62, -166.62, -0.106, -0.4886, -24.4317, -5.3002, -5.3002
181.74, (250.481,-40.916), 183.1087, 100.0, 184.1287171335183, -176.16, -176.16, -0.0241, -0.4994, -24.971, -1.2038, -1.2038
181.74, (248.482,-40.977), 183.1087, 100.0, 183.10870493071403, -178.26, -178.26, -0.0152, -0.4998, -24.9885, -0.7591, -0.7591
181.74, (246.483,-41.037), 183.1087, 100.0, 183.1086894220446, -178.26, -178.26, -0.0152, -0.4998, -24.9885, -0.7591, -0.7591
181.74, (244.684,-41.092), 183.1087, 100.0, 183.1086726024763, -178.26, -178.26, -0.0152, -0.4998, -24.9885, -0.7591, -0.7591
172.14, (242.688,-41), 173.5087, 100.0, 173.8686568931353, 173.82, 173.82, 0.0653, -0.4957, -24.7861, 3.2632, 3.2632
162.48, (240.738,-40.57), 163.8486, 100.0, 164.20864238464267, 164.16, 164.16, 0.1475, -0.4777, -23.8871, 7.376, 7.376
161.46, (238.841,-39.935), 162.8286, 100.0, 162.82862195435885, 161.46, 161.46, 0.159, -0.4741, -23.7025, 7.9492, 7.9492
155.28, (237.156,-39.307), 156.6486, 100.0, 157.3686066638935, 157.02, 157.02, 0.2034, -0.4568, -22.8386, 10.1684, 10.1684
151.26, (235.388,-38.373), 152.6286, 100.0, 152.62859194188204, 151.26, 151.26, 0.2404, -0.4384, -21.9203, 12.0209, 12.0209
154.56, (233.626,-37.426), 155.9286, 100.0, 155.20857533402364, 152.88, 152.88, 0.2204, -0.4488, -22.4392, 11.022, 11.022
161.34, (231.76,-36.712), 162.7086, 100.0, 162.7085562068389, 161.34, 161.34, 0.16, -0.4737, -23.6858, 7.9988, 7.9988
154.86, (229.893,-35.999), 156.2285, 100.0, 156.58854237946855, 156.12, 156.12, 0.2096, -0.454, -22.6981, 10.4784, 10.4784
151.2, (228.308,-35.147), 152.5685, 100.0, 152.56852651819875, 151.2, 151.2, 0.2409, -0.4382, -21.9077, 12.0438, 12.0438
155.22, (226.54,-34.213), 156.5885, 100.0, 156.58851383583453, 154.26, 154.26, 0.2096, -0.454, -22.6981, 10.4784, 10.4784
161.52, (224.662,-33.528), 162.8885, 100.0, 162.88849910657527, 161.52, 161.52, 0.1585, -0.4742, -23.7109, 7.9243, 7.9243
169.44, (222.929,-33.049), 170.8085, 100.0, 170.14848362943457, 167.46, 167.46, 0.0973, -0.4904, -24.5222, 4.8644, 4.8644
164.52, (220.966,-32.671), 165.8885, 100.0, 166.60846682922562, 166.32, 166.32, 0.1274, -0.4835, -24.175, 6.3693, 6.3693
155.28, (219.092,-31.979), 156.6484, 100.0, 156.64844906985672, 156.36, 156.36, 0.2091, -0.4542, -22.7091, 10.4546, 10.4546
151.2, (217.505,-31.131), 152.5684, 100.0, 152.56843439791223, 151.2, 151.2, 0.2409, -0.4382, -21.9077, 12.0438, 12.0438
151.2, (215.752,-30.168), 152.5684, 100.0, 152.56842240389724, 151.2, 151.2, 0.2409, -0.4382, -21.9077, 12.0438, 12.0438
151.2, (213.999,-29.204), 152.5684, 100.0, 152.56840279451825, 151.2, 151.2, 0.2409, -0.4382, -21.9077, 12.0438, 12.0438
151.2, (212.422,-28.337), 152.5684, 100.0, 152.56838718053183, 151.2, 151.2, 0.2409, -0.4382, -21.9077, 12.0438, 12.0438
145.92, (210.691,-27.336), 147.2884, 100.0, 148.00837219944123, 147.66, 147.66, 0.2749, -0.4176, -20.8808, 13.7474, 13.7474
140.94, (209.111,-26.112), 142.3084, 100.0, 142.30835890911902, 140.94, 140.94, 0.3151, -0.3882, -19.4122, 15.7533, 15.7533
140.94, (207.713,-24.978), 142.3083, 100.0, 142.3083452423917, 140.94, 140.94, 0.3151, -0.3882, -19.4122, 15.7533, 15.7533
132.6, (206.233,-23.636), 133.9683, 100.0, 134.74833096798028, 134.46, 134.46, 0.3634, -0.3434, -17.1708, 18.1704, 18.1704
130.62, (204.925,-22.123), 131.9883, 100.0, 131.98831487742663, 130.62, 130.62, 0.3795, -0.3255, -16.276, 18.9761, 18.9761
120.6, (203.775,-20.491), 121.9683, 100.0, 121.96829488123788, 121.38, 121.38, 0.4304, -0.2545, -12.726, 21.5186, 21.5186
112.98, (202.934,-18.9), 114.3483, 100.0, 115.3682805919285, 115.02, 115.02, 0.4568, -0.2034, -10.1684, 22.8386, 22.8386
110.34, (202.227,-17.03), 111.7083, 100.0, 111.70826184463971, 110.34, 110.34, 0.4688, -0.1738, -8.6898, 23.4412, 23.4412
110.34, (201.531,-15.155), 111.7082, 100.0, 111.70824344864539, 110.34, 110.34, 0.4688, -0.1738, -8.6898, 23.4412, 23.4412
100.08, (201.06,-13.42), 101.4482, 100.0, 102.40822875095324, 102.06, 102.06, 0.4907, -0.0957, -4.7874, 24.5373, 24.5373
91.2, (200.848,-11.433), 92.5682, 100.0, 92.92821851394056, 92.58, 92.58, 0.4998, -0.0136, -0.6806, 24.9907, 24.9907
91.8, (200.844,-9.433), 93.1682, 100.0, 93.16819933100362, 90.78, 90.78, 0.4998, -0.0157, -0.7853, 24.9877, 24.9877
100.02, (200.629,-7.648), 101.3882, 100.0, 101.38819038935615, 100.02, 100.02, 0.4924, -0.087, -4.3498, 24.6187, 24.6187
100.02, (200.281,-5.678), 101.3882, 100.0, 101.38817314931327, 100.02, 100.02, 0.4924, -0.087, -4.3498, 24.6187, 24.6187
100.02, (199.933,-3.709), 101.3882, 100.0, 101.38815431348576, 100.02, 100.02, 0.4924, -0.087, -4.3498, 24.6187, 24.6187
100.02, (199.585,-1.739), 101.3881, 100.0, 101.38813618308178, 100.02, 100.02, 0.4924, -0.087, -4.3498, 24.6187, 24.6187
105.84, (199.17,0.215), 107.2081, 100.0, 107.20811787841333, 104.88, 104.88, 0.481, -0.1365, -6.8238, 24.0507, 24.0507
107.7, (198.578,1.915), 109.0681, 100.0, 109.728102657899, 109.38, 109.38, 0.4745, -0.1575, -7.8747, 23.7274, 23.7274
100.38, (198.124,3.861), 101.7481, 100.0, 101.74808532060027, 100.38, 100.38, 0.4918, -0.0901, -4.5044, 24.5909, 24.5909
109.98, (197.662,5.598), 111.3481, 100.0, 110.38806521913227, 108.24, 108.24, 0.4727, -0.1629, -8.1475, 23.6351, 23.6351
119.64, (196.836,7.417), 121.008, 100.0, 120.40804847161444, 118.02, 118.02, 0.4371, -0.2427, -12.1355, 21.857, 21.857
120.72, (195.817,9.138), 122.088, 100.0, 122.08802694577089, 120.72, 120.72, 0.4298, -0.2554, -12.7711, 21.4919, 21.4919
120, (194.897,10.685), 121.368, 100.0, 122.08801091726691, 120.72, 120.72, 0.4298, -0.2554, -12.7711, 21.4919, 21.4919
110.4, (194.042,12.49), 111.768, 100.0, 112.12798965871008, 111.78, 111.78, 0.4675, -0.1772, -8.8614, 23.3768, 23.3768
110.4, (193.345,14.365), 111.768, 100.0, 111.76797134107183, 110.4, 110.4, 0.4686, -0.1743, -8.7143, 23.432, 23.432
100.2, (192.822,16.293), 101.568, 100.0, 101.92795442740136, 101.52, 101.52, 0.4915, -0.0916, -4.5816, 24.5766, 24.5766
100.2, (192.468,18.261), 101.5679, 100.0, 101.56793737020806, 100.2, 100.2, 0.4921, -0.0885, -4.4271, 24.6049, 24.6049
108.42, (192.053,20.011), 109.7879, 100.0, 108.70792450516514, 106.32, 106.32, 0.4773, -0.149, -7.451, 23.8638, 23.8638
110.34, (191.367,21.889), 111.7079, 100.0, 111.7079084623358, 110.34, 110.34, 0.4688, -0.1738, -8.6898, 23.4412, 23.4412
120.3, (190.607,23.519), 121.6679, 100.0, 120.6478938369027, 118.26, 118.26, 0.4361, -0.2445, -12.227, 21.806, 21.806
120.66, (189.589,25.24), 122.0279, 100.0, 122.0278785592841, 120.66, 120.66, 0.4301, -0.255, -12.7486, 21.5052, 21.5052
113.16, (188.656,27.007), 114.5279, 100.0, 114.88785914784165, 114.48, 114.48, 0.4585, -0.1995, -9.9767, 22.923, 22.923
117.78, (187.858,28.839), 119.1478, 100.0, 118.78784461927367, 116.46, 116.46, 0.4438, -0.2303, -11.5127, 22.1914, 22.1914
114.54, (186.998,30.42), 115.9078, 100.0, 116.9278236600305, 116.58, 116.58, 0.4511, -0.2157, -10.7864, 22.5533, 22.5533
110.76, (186.261,32.279), 112.1278, 100.0, 112.12781084809954, 110.76, 110.76, 0.4675, -0.1772, -8.8614, 23.3768, 23.3768
110.76, (185.553,34.149), 112.1278, 100.0, 112.12779272850351, 110.76, 110.76, 0.4675, -0.1772, -8.8614, 23.3768, 23.3768
106.38, (184.938,35.84), 107.7478, 100.0, 108.70777877859094, 108.36, 108.36, 0.4773, -0.149, -7.451, 23.8638, 23.8638
100.62, (184.506,37.792), 101.9878, 100.0, 101.98775646177707, 100.62, 100.62, 0.4914, -0.0921, -4.6074, 24.5718, 24.5718
100.62, (184.137,39.757), 101.9877, 100.0, 101.98774081280864, 100.62, 100.62, 0.4914, -0.0921, -4.6074, 24.5718, 24.5718
100.62, (183.769,41.723), 101.9877, 100.0, 101.9877182781994, 100.62, 100.62, 0.4914, -0.0921, -4.6074, 24.5718, 24.5718
96.84, (183.431,43.694), 98.2077, 100.0, 98.20770556534147, 97.86, 97.86, 0.4964, -0.0595, -2.9774, 24.8221, 24.8221
90.48, (183.356,45.491), 91.8477, 100.0, 91.84768742586034, 90.48, 90.48, 0.5, -0.0042, -0.2094, 24.9991, 24.9991
84.96, (183.385,47.49), 86.3277, 100.0, 87.34767261090062, 86.7, 86.7, 0.4988, 0.0351, 1.7526, 24.9385, 24.9385
80.4, (183.678,49.468), 81.7677, 100.0, 81.767656141215, 80.4, 80.4, 0.493, 0.0834, 4.1692, 24.6499, 24.6499
73.86, (184.084,51.425), 75.2276, 100.0, 75.58763882367298, 75.54, 75.54, 0.4812, 0.136, 6.7986, 24.0578, 24.0578
71.16, (184.74,53.314), 72.5276, 100.0, 72.52762330430494, 70.14, 70.14, 0.4732, 0.1615, 8.0732, 23.6606, 23.6606
80.22, (185.203,55.257), 81.5876, 100.0, 81.58760652946337, 80.22, 80.22, 0.4927, 0.0849, 4.2466, 24.6367, 24.6367
87.6, (185.43,57.041), 88.9676, 100.0, 88.00758983577768, 85.62, 85.62, 0.4991, 0.0293, 1.4652, 24.957, 24.957
86.28, (185.466,59.04), 87.6476, 100.0, 88.00757373274705, 87.66, 87.66, 0.4991, 0.0293, 1.4652, 24.957, 24.957
83.4, (185.728,61.022), 84.7676, 100.0, 84.46755800548576, 82.08, 82.08, 0.4964, 0.0601, 3.0034, 24.8189, 24.8189
90.48, (185.792,63.02), 91.8475, 100.0, 91.84754079574884, 90.48, 90.48, 0.5, -0.0042, -0.2094, 24.9991, 24.9991
97.8, (185.701,64.816), 99.1675, 100.0, 98.08752619415384, 95.64, 95.64, 0.4966, -0.0585, -2.9254, 24.8282, 24.8282
100.5, (185.354,66.786), 101.8675, 100.0, 101.86751106348358, 100.5, 100.5, 0.4916, -0.0911, -4.5559, 24.5814, 24.5814
100.5, (184.989,68.752), 101.8675, 100.0, 101.86750029776199, 100.5, 100.5, 0.4916, -0.0911, -4.5559, 24.5814, 24.5814
94.74, (184.685,70.728), 96.1075, 100.0, 96.46748322735554, 96.06, 96.06, 0.498, -0.0444, -2.2224, 24.901, 24.901
90.3, (184.647,72.527), 91.6675, 100.0, 91.66746645191002, 90.3, 90.3, 0.5, -0.0026, -0.1309, 24.9997, 24.9997
99.54, (184.487,74.518), 100.9075, 100.0, 100.60745381557071, 98.22, 98.22, 0.4935, -0.0803, -4.0143, 24.6756, 24.6756
100.56, (184.158,76.287), 101.9274, 100.0, 101.92744274784349, 100.56, 100.56, 0.4915, -0.0916, -4.5816, 24.5766, 24.5766
91.92, (183.912,78.27), 93.2874, 100.0, 94.00742242952929, 93.66, 93.66, 0.4995, -0.023, -1.1515, 24.9735, 24.9735
90.36, (183.896,80.27), 91.7274, 100.0, 91.72739820422042, 90.36, 90.36, 0.5, -0.0031, -0.1571, 24.9995, 24.9995
90.36, (183.885,82.07), 91.7274, 100.0, 91.72738288016168, 90.36, 90.36, 0.5, -0.0031, -0.1571, 24.9995, 24.9995
90.36, (183.872,84.07), 91.7274, 100.0, 91.72736552595981, 90.36, 90.36, 0.5, -0.0031, -0.1571, 24.9995, 24.9995
81.84, (183.99,86.064), 83.2074, 100.0, 83.20735207811487, 83.16, 83.16, 0.4949, 0.071, 3.5484, 24.7469, 24.7469
85.56, (184.25,87.844), 86.9273, 100.0, 86.2073362567686, 83.82, 83.82, 0.498, 0.045, 2.2484, 24.8987, 24.8987
91.32, (184.281,89.843), 92.6873, 100.0, 92.38731671475098, 90.06, 90.06, 0.4999, -0.0089, -0.445, 24.996, 24.996
99.66, (184.051,91.828), 101.0273, 100.0, 101.02729749319238, 100.38, 100.38, 0.4929, -0.0839, -4.195, 24.6455, 24.6455
90.18, (183.904,93.62), 91.5473, 100.0, 91.5472839542457, 91.56, 91.56, 0.5, -0.0016, -0.0785, 24.9999, 24.9999
90.18, (183.898,95.62), 91.5473, 100.0, 91.54726849197574, 90.18, 90.18, 0.5, -0.0016, -0.0785, 24.9999, 24.9999
90.18, (183.892,97.619), 91.5473, 100.0, 91.54725339698521, 90.18, 90.18, 0.5, -0.0016, -0.0785, 24.9999, 24.9999
84.54, (183.931,99.418), 85.9072, 100.0, 86.98723442389677, 86.64, 86.64, 0.4985, 0.0382, 1.9093, 24.927, 24.927
83.52, (184.218,101.397), 84.8872, 100.0, 84.88721603760769, 82.08, 82.08, 0.4968, 0.0564, 2.8214, 24.8403, 24.8403
90.24, (184.277,103.195), 91.6072, 100.0, 91.60720066135195, 90.24, 90.24, 0.5, -0.0021, -0.1047, 24.9998, 24.9998
90.24, (184.268,105.195), 91.6072, 100.0, 91.60718581508702, 90.24, 90.24, 0.5, -0.0021, -0.1047, 24.9998, 24.9998
85.5, (184.291,106.994), 86.8672, 100.0, 87.88716959868538, 87.6, 87.6, 0.4991, 0.0304, 1.5175, 24.9539, 24.9539
81.12, (184.579,108.972), 82.4871, 100.0, 81.76714831165859, 80.04, 80.04, 0.493, 0.0834, 4.1692, 24.6499, 24.6499
90.24, (184.716,110.965), 91.6071, 100.0, 91.60713064283853, 89.88, 89.88, 0.5, -0.0021, -0.1047, 24.9998, 24.9998
90.24, (184.708,112.965), 91.6071, 100.0, 91.60711206763966, 90.24, 90.24, 0.5, -0.0021, -0.1047, 24.9998, 24.9998
87.42, (184.711,114.764), 88.7871, 100.0, 89.50710121643488, 89.16, 89.16, 0.4997, 0.0162, 0.8114, 24.9868, 24.9868
82.2, (184.951,116.748), 83.5671, 100.0, 83.26708791390405, 80.82, 80.82, 0.495, 0.0705, 3.5225, 24.7506, 24.7506
90.36, (185.048,118.744), 91.7271, 100.0, 91.7270717545343, 90.36, 90.36, 0.5, -0.0031, -0.1571, 24.9995, 24.9995
81.12, (185.166,120.538), 82.4871, 100.0, 83.4470567221376, 83.1, 83.1, 0.4952, 0.0689, 3.4448, 24.7615, 24.7615
77.76, (185.512,122.508), 79.127, 100.0, 79.78703874044287, 79.74, 79.74, 0.4898, 0.1004, 5.0184, 24.4911, 24.4911
70.08, (186.096,124.418), 71.447, 100.0, 71.44702341724148, 70.08, 70.08, 0.4701, 0.1704, 8.5177, 23.5042, 23.5042
62.46, (186.789,126.078), 63.827, 100.0, 64.84700626670633, 64.5, 64.5, 0.4474, 0.2233, 11.1628, 22.3695, 22.3695
60.06, (187.775,127.818), 61.427, 100.0, 61.426990214077, 60.06, 60.06, 0.4333, 0.2495, 12.4773, 21.6637, 21.6637
60.06, (188.773,129.551), 61.427, 100.0, 61.426969913810254, 60.06, 60.06, 0.4333, 0.2495, 12.4773, 21.6637, 21.6637
60.06, (189.771,131.284), 61.427, 100.0, 61.426950243533604, 60.06, 60.06, 0.4333, 0.2495, 12.4773, 21.6637, 21.6637
60.06, (190.769,133.017), 61.4269, 100.0, 61.42693181815262, 60.06, 60.06, 0.4333, 0.2495, 12.4773, 21.6637, 21.6637
65.58, (191.714,134.779), 66.9469, 100.0, 66.94692146480892, 64.5, 64.5, 0.4553, 0.2067, 10.3356, 22.7635, 22.7635
74.94, (192.313,136.474), 76.3069, 100.0, 76.00690292428783, 73.62, 73.62, 0.4821, 0.1324, 6.6221, 24.107, 24.107
84.6, (192.662,138.441), 85.9669, 100.0, 85.66688794634508, 83.28, 83.28, 0.4975, 0.0497, 2.483, 24.8764, 24.8764
94.08, (192.671,140.439), 95.4469, 100.0, 95.44686238724852, 93.12, 93.12, 0.4987, -0.0356, -1.7787, 24.9366, 24.9366
103.74, (192.388,142.215), 105.1068, 100.0, 104.14684366346441, 101.7, 101.7, 0.4876, -0.1106, -5.5302, 24.3807, 24.3807
111.18, (191.761,144.112), 112.5468, 100.0, 112.54682249544896, 111.18, 111.18, 0.4662, -0.1806, -9.0325, 23.3112, 23.3112
120.12, (190.911,145.92), 121.4868, 100.0, 120.82680300398187, 118.74, 118.74, 0.4353, -0.2459, -12.2954, 21.7675, 21.7675
121.44, (189.974,147.457), 122.8068, 100.0, 122.80678904180085, 121.44, 121.44, 0.4266, -0.2608, -13.0401, 21.3297, 21.3297
121.44, (188.931,149.163), 122.8068, 100.0, 122.80677001558519, 121.44, 121.44, 0.4266, -0.2608, -13.0401, 21.3297, 21.3297
121.44, (187.888,150.87), 122.8068, 100.0, 122.80675121623194, 121.44, 121.44, 0.4266, -0.2608, -13.0401, 21.3297, 21.3297
114.72, (186.911,152.613), 116.0867, 100.0, 116.44673933035692, 116.04, 116.04, 0.4529, -0.2119, -10.5971, 22.6429, 22.6429
117.42, (186.104,154.442), 118.7867, 100.0, 118.78672082612732, 116.04, 116.04, 0.4438, -0.2303, -11.5127, 22.1914, 22.1914
121.44, (185.185,155.989), 122.8067, 100.0, 122.80670720970211, 121.44, 121.44, 0.4266, -0.2608, -13.0401, 21.3297, 21.3297
