Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
237.48, (665.004,-30.009), 241.9239, 100.0, 242.76394350462812, -120.66, -120.66, -0.4255, -0.2626, -13.1294, -21.2749, -21.2749
232.62, (663.829,-31.626), 237.0639, 100.0, 237.06392783959248, -127.38, -127.38, -0.3973, -0.3035, -15.1775, -19.8657, -19.8657
229.08, (662.597,-33.201), 233.5239, 100.0, 233.82391268574494, -129.42, -129.42, -0.3795, -0.3255, -16.276, -18.9761, -18.9761
222.6, (661.174,-34.604), 227.0439, 100.0, 227.0438967183749, -137.4, -137.4, -0.3384, -0.368, -18.4024, -16.9219, -16.9219
222.6, (659.849,-35.822), 227.0439, 100.0, 227.04387713396966, -137.4, -137.4, -0.3384, -0.368, -18.4024, -16.9219, -16.9219
213.12, (658.286,-37.066), 217.5639, 100.0, 218.28386115215483, -145.08, -145.08, -0.2784, -0.4153, -20.7649, -13.9219, -13.9219
213.54, (656.6,-38.142), 217.9838, 100.0, 217.62384715951026, -147.54, -147.54, -0.2736, -0.4185, -20.9239, -13.6818, -13.6818
222.72, (655.042,-39.392), 227.1638, 100.0, 227.16383014027835, -137.64, -137.64, -0.3392, -0.3673, -18.3669, -16.9604, -16.9604
232.98, (653.835,-40.725), 237.4238, 100.0, 236.34382006689066, -129.18, -129.18, -0.3935, -0.3085, -15.4259, -19.6734, -19.6734
232.98, (652.63,-42.322), 237.4238, 100.0, 237.4238074293482, -127.02, -127.02, -0.3992, -0.301, -15.0523, -19.9606, -19.9606
241.56, (651.517,-43.98), 246.0038, 100.0, 245.2237932000162, -120.6, -120.6, -0.4364, -0.2441, -12.2041, -21.8188, -21.8188
242.46, (650.609,-45.762), 246.9038, 100.0, 247.6837766289797, -116.76, -116.76, -0.4465, -0.2251, -11.2564, -22.3225, -22.3225
233.22, (649.534,-47.446), 237.6638, 100.0, 237.66376454773902, -126.36, -126.36, -0.4005, -0.2994, -14.9686, -20.0235, -20.0235
241.08, (648.53,-48.938), 245.5238, 100.0, 244.44375008244452, -120.78, -120.78, -0.433, -0.25, -12.5, -21.6506, -21.6506
236.16, (647.553,-50.682), 240.6037, 100.0, 241.62373461472055, -122.1, -122.1, -0.4202, -0.271, -13.55, -21.0094, -21.0094
230.58, (646.364,-52.289), 235.0237, 100.0, 235.74371380938234, -127.74, -127.74, -0.3902, -0.3126, -15.6311, -19.5108, -19.5108
223.2, (644.972,-53.723), 227.6437, 100.0, 227.64369304417738, -136.8, -136.8, -0.3423, -0.3645, -18.2242, -17.1137, -17.1137
215.64, (643.604,-54.89), 220.0837, 100.0, 220.80367446681535, -142.26, -142.26, -0.2964, -0.4027, -20.1327, -14.8214, -14.8214
212.88, (641.935,-55.991), 217.3237, 100.0, 217.32365926385822, -147.12, -147.12, -0.2714, -0.4199, -20.9952, -13.572, -13.572
212.88, (640.255,-57.077), 217.3236, 100.0, 217.32364475129884, -147.12, -147.12, -0.2714, -0.4199, -20.9952, -13.572, -13.572
212.88, (638.575,-58.162), 217.3236, 100.0, 217.32363514905177, -147.12, -147.12, -0.2714, -0.4199, -20.9952, -13.572, -13.572
218.88, (637.095,-59.185), 223.3236, 100.0, 222.6036199463804, -142.86, -142.86, -0.3089, -0.3931, -19.6572, -15.4465, -15.4465
223.14, (635.612,-60.526), 227.5836, 100.0, 227.58360096976426, -136.86, -136.86, -0.3419, -0.3648, -18.2421, -17.0946, -17.0946
218.88, (634.132,-61.871), 223.3236, 100.0, 223.7435890766738, -139.62, -139.62, -0.3167, -0.3869, -19.346, -15.8345, -15.8345
213, (632.652,-62.893), 217.4436, 100.0, 217.44357897052015, -147, -147, -0.2723, -0.4193, -20.9668, -13.616, -13.616
209.34, (630.967,-63.97), 213.7836, 100.0, 214.92356584512927, -148.44, -148.44, -0.2536, -0.4309, -21.5452, -12.6809, -12.6809
205.56, (629.164,-64.832), 210.0036, 100.0, 209.34355045227207, -155.76, -155.76, -0.2105, -0.4535, -22.6761, -10.5259, -10.5259
214.98, (627.443,-65.846), 219.4235, 100.0, 219.06353055108448, -146.52, -146.52, -0.2841, -0.4115, -20.5735, -14.2033, -14.2033
221.88, (625.908,-67.125), 226.3235, 100.0, 227.04351515898009, -136.68, -136.68, -0.3384, -0.368, -18.4024, -16.9219, -16.9219
212.58, (624.31,-68.324), 217.0235, 100.0, 217.38349695926496, -146.76, -146.76, -0.2719, -0.4196, -20.981, -13.594, -13.594
203.1, (622.718,-69.159), 207.5435, 100.0, 207.90348419617436, -155.46, -155.46, -0.1991, -0.4587, -22.9335, -9.9527, -9.9527
192.96, (620.824,-69.794), 197.4035, 100.0, 198.54347293235963, -165, -165, -0.1218, -0.4849, -24.2468, -6.0904, -6.0904
192.96, (618.875,-70.243), 197.4035, 100.0, 197.40345472022855, -167.04, -167.04, -0.1121, -0.4873, -24.3632, -5.6068, -5.6068
192.96, (616.926,-70.691), 197.4034, 100.0, 197.4034349568016, -167.04, -167.04, -0.1121, -0.4873, -24.3632, -5.6068, -5.6068
186.72, (614.965,-71.079), 191.1634, 100.0, 191.88341582713497, -171.54, -171.54, -0.0647, -0.4958, -24.7895, -3.2372, -3.2372
185.16, (612.97,-71.218), 189.6034, 100.0, 189.6034025863429, -175.92, -175.92, -0.045, -0.498, -24.8987, -2.2484, -2.2484
191.58, (611.198,-71.524), 196.0234, 100.0, 197.10339360674556, -166.98, -166.98, -0.1096, -0.4878, -24.3922, -5.4791, -5.4791
183.72, (609.215,-71.762), 188.1634, 100.0, 187.44337979266416, -177, -177, -0.0262, -0.4993, -24.9657, -1.3084, -1.3084
193.14, (607.241,-72.068), 197.5834, 100.0, 197.58336260262385, -167.52, -167.52, -0.1137, -0.4869, -24.3454, -5.6833, -5.6833
200.4, (605.32,-72.617), 204.8433, 100.0, 204.84334363751822, -160.68, -160.68, -0.1743, -0.4686, -23.432, -8.7143, -8.7143
197.4, (603.643,-73.27), 201.8433, 100.0, 202.6233302129785, -160.8, -160.8, -0.156, -0.475, -23.752, -7.8001, -7.8001
193.26, (601.706,-73.762), 197.7033, 100.0, 197.70331661292101, -166.74, -166.74, -0.1147, -0.4867, -24.3335, -5.7343, -5.7343
197.52, (599.96,-74.2), 201.9633, 100.0, 200.8233019733695, -164.28, -164.28, -0.141, -0.4797, -23.9853, -7.0502, -7.0502
199.68, (598.093,-74.913), 204.1233, 100.0, 204.48328212120208, -158.82, -158.82, -0.1713, -0.4697, -23.4863, -8.5669, -8.5669
196.26, (596.169,-75.457), 200.7033, 100.0, 200.40327184607932, -165.06, -165.06, -0.1375, -0.4807, -24.0363, -6.8742, -6.8742
201.06, (594.299,-76.163), 205.5033, 100.0, 205.80325643296453, -157.62, -157.62, -0.1821, -0.4657, -23.2828, -9.1057, -9.1057
191.82, (592.573,-76.666), 196.2632, 100.0, 196.98324296981983, -166.68, -166.68, -0.1086, -0.4881, -24.4036, -5.428, -5.428
182.34, (590.59,-76.907), 186.7832, 100.0, 187.44322612261172, -176.64, -176.64, -0.0262, -0.4993, -24.9657, -1.3084, -1.3084
172.68, (588.595,-76.812), 177.1232, 100.0, 177.1232094712968, 173.46, 173.46, 0.0637, -0.4959, -24.7963, 3.1853, 3.1853
163.02, (586.836,-76.437), 167.4632, 100.0, 168.1831938091048, 164.76, 164.76, 0.14, -0.48, -24, 6.9999, 6.9999
171.6, (584.893,-75.974), 176.0432, 100.0, 175.6231744781149, 170.1, 170.1, 0.0767, -0.4941, -24.7044, 3.8333, 3.8333
172.74, (582.909,-75.72), 177.1832, 100.0, 177.18315394478978, 172.74, 172.74, 0.0632, -0.496, -24.7996, 3.1593, 3.1593
175.56, (581.123,-75.501), 180.0031, 100.0, 178.9231338460241, 173.4, 173.4, 0.0481, -0.4977, -24.8841, 2.4048, 2.4048
180.84, (579.125,-75.494), 185.2831, 100.0, 185.94311411396842, -177.48, -177.48, -0.0131, -0.4998, -24.9914, -0.6544, -0.6544
173.76, (577.131,-75.359), 178.2031, 100.0, 177.84309556433755, 172.62, 172.62, 0.0575, -0.4967, -24.8343, 2.8734, 2.8734
182.34, (575.334,-75.317), 186.7831, 100.0, 187.1430797860116, -178.02, -178.02, -0.0236, -0.4994, -24.9722, -1.1777, -1.1777
172.68, (573.338,-75.233), 177.1231, 100.0, 177.4830675351278, 173.82, 173.82, 0.0606, -0.4963, -24.8158, 3.0294, 3.0294
162.78, (571.385,-74.816), 167.223, 100.0, 167.94304840134512, 164.16, 164.16, 0.142, -0.4794, -23.9705, 7.1004, 7.1004
153.48, (569.531,-74.074), 157.923, 100.0, 157.92302833393848, 154.62, 154.62, 0.2233, -0.4474, -22.3695, 11.1628, 11.1628
144.12, (567.99,-73.147), 148.563, 100.0, 149.28301623861338, 145.98, 145.98, 0.2879, -0.4088, -20.4387, 14.3965, 14.3965
149.4, (566.354,-71.998), 153.843, 100.0, 153.48299781483627, 147.66, 147.66, 0.2572, -0.4288, -21.4382, 12.861, 12.861
147.06, (564.614,-71.014), 151.503, 100.0, 151.86298056326103, 148.44, 148.44, 0.2692, -0.4213, -21.066, 13.4619, 13.4619
142.02, (563.171,-69.939), 146.463, 100.0, 146.46296578092972, 142.02, 142.02, 0.3077, -0.3941, -19.7056, 15.3847, 15.3847
142.02, (561.595,-68.708), 146.463, 100.0, 146.46295299450856, 142.02, 142.02, 0.3077, -0.3941, -19.7056, 15.3847, 15.3847
132.9, (560.106,-67.376), 137.3429, 100.0, 138.0629360169206, 134.7, 134.7, 0.362, -0.3449, -17.2468, 18.0983, 18.0983
123.72, (558.865,-65.811), 128.1629, 100.0, 128.16292375361556, 124.74, 124.74, 0.4159, -0.2776, -13.8784, 20.794, 20.794
117.48, (557.94,-64.268), 121.9229, 100.0, 122.64291022146183, 119.22, 119.22, 0.4407, -0.2363, -11.8138, 22.0326, 22.0326
111.3, (557.147,-62.433), 115.7429, 100.0, 115.74288951212405, 111.3, 111.3, 0.4658, -0.1816, -9.0813, 23.2923, 23.2923
111.3, (556.421,-60.57), 115.7429, 100.0, 115.74286883736629, 111.3, 111.3, 0.4658, -0.1816, -9.0813, 23.2923, 23.2923
108.18, (555.711,-58.7), 112.6228, 100.0, 112.98284991367916, 109.62, 109.62, 0.4741, -0.159, -7.9492, 23.7025, 23.7025
102.06, (555.289,-56.952), 106.5028, 100.0, 105.42283547104857, 100.98, 100.98, 0.4908, -0.0952, -4.7617, 24.5423, 24.5423
111.24, (554.713,-55.04), 115.6828, 100.0, 115.68282181584179, 110.52, 110.52, 0.466, -0.1811, -9.0569, 23.3018, 23.3018
121.38, (553.825,-53.251), 125.8228, 100.0, 125.40280113359609, 120.24, 120.24, 0.4288, -0.2572, -12.861, 21.4382, 21.4382
121.38, (552.887,-51.714), 125.8228, 100.0, 125.82278345435758, 121.38, 121.38, 0.4269, -0.2604, -13.0178, 21.3433, 21.3433
128.76, (551.771,-50.057), 133.2028, 100.0, 132.6027643015741, 127.08, 127.08, 0.3931, -0.3089, -15.4465, 19.6572, 19.6572
137.88, (550.399,-48.604), 142.3227, 100.0, 142.3227471257987, 136.74, 136.74, 0.3353, -0.3709, -18.5435, 16.7671, 16.7671
147.6, (548.971,-47.512), 152.0427, 100.0, 150.96273256567824, 145.44, 145.44, 0.2758, -0.417, -20.852, 13.7911, 13.7911
151.68, (547.229,-46.531), 156.1227, 100.0, 156.12271591664495, 151.68, 151.68, 0.2372, -0.4402, -22.0078, 11.8599, 11.8599
151.68, (545.468,-45.582), 156.1227, 100.0, 156.12269905355092, 151.68, 151.68, 0.2372, -0.4402, -22.0078, 11.8599, 11.8599
146.7, (543.729,-44.596), 151.1427, 100.0, 151.50268382242723, 148.14, 148.14, 0.2719, -0.4196, -20.981, 13.594, 13.594
141.36, (542.296,-43.507), 145.8027, 100.0, 145.80267379394178, 141.36, 141.36, 0.3122, -0.3905, -19.5271, 15.6106, 15.6106
139.56, (540.737,-42.256), 144.0027, 100.0, 144.72265839009467, 141.36, 141.36, 0.3195, -0.3846, -19.2294, 15.9759, 15.9759
131.28, (539.472,-40.977), 135.7226, 100.0, 135.7226352880935, 131.28, 131.28, 0.3757, -0.3299, -16.4935, 18.7874, 18.7874
131.28, (538.153,-39.474), 135.7226, 100.0, 135.7226175672696, 131.28, 131.28, 0.3757, -0.3299, -16.4935, 18.7874, 18.7874
131.28, (536.965,-38.122), 135.7226, 100.0, 135.722606467933, 131.28, 131.28, 0.3757, -0.3299, -16.4935, 18.7874, 18.7874
138.66, (535.582,-36.679), 143.1026, 100.0, 142.4425923970283, 136.92, 136.92, 0.3346, -0.3716, -18.5786, 16.7283, 16.7283
141.48, (534.027,-35.422), 145.9226, 100.0, 145.92257404963308, 141.48, 141.48, 0.3114, -0.3912, -19.5598, 15.5697, 15.5697
141.48, (532.462,-34.177), 145.9226, 100.0, 145.92255740390175, 141.48, 141.48, 0.3114, -0.3912, -19.5598, 15.5697, 15.5697
141.48, (531.054,-33.056), 145.9225, 100.0, 145.92254126430944, 141.48, 141.48, 0.3114, -0.3912, -19.5598, 15.5697, 15.5697
144.18, (529.482,-31.819), 148.6225, 100.0, 147.96252909070017, 142.5, 142.5, 0.2973, -0.402, -20.1016, 14.8636, 14.8636
151.68, (527.771,-30.787), 156.1225, 100.0, 156.12250566160728, 151.68, 151.68, 0.2372, -0.4402, -22.0078, 11.8599, 11.8599
151.68, (526.186,-29.934), 156.1225, 100.0, 156.12249459497602, 151.68, 151.68, 0.2372, -0.4402, -22.0078, 11.8599, 11.8599
151.68, (524.426,-28.985), 156.1225, 100.0, 156.12247812519738, 151.68, 151.68, 0.2372, -0.4402, -22.0078, 11.8599, 11.8599
151.68, (522.665,-28.036), 156.1225, 100.0, 156.12245778803077, 151.68, 151.68, 0.2372, -0.4402, -22.0078, 11.8599, 11.8599
161.64, (520.83,-27.248), 166.0824, 100.0, 165.72243435763485, 160.32, 160.32, 0.1605, -0.4735, -23.6775, 8.0236, 8.0236
157.98, (519.124,-26.674), 162.4224, 100.0, 163.56241840647957, 160.2, 160.2, 0.1782, -0.4672, -23.3582, 8.9103, 8.9103
151.92, (517.328,-25.798), 156.3624, 100.0, 156.36240284870408, 151.92, 151.92, 0.2354, -0.4411, -22.0573, 11.7676, 11.7676
159.72, (515.52,-24.946), 164.1624, 100.0, 163.38238450958292, 158.1, 158.1, 0.1797, -0.4666, -23.3301, 8.9836, 8.9836
169.62, (513.593,-24.42), 174.0624, 100.0, 173.76236845803723, 168.24, 168.24, 0.0927, -0.4913, -24.5669, 4.6331, 4.6331
179.94, (511.803,-24.252), 184.3824, 100.0, 183.36235892587058, 177.78, 177.78, 0.0094, -0.4999, -24.9956, 0.4712, 0.4712
189.9, (509.812,-24.409), 194.3423, 100.0, 193.6223408564597, -171.9, -171.9, -0.0798, -0.4936, -24.6798, -3.9884, -3.9884
200.22, (507.881,-24.922), 204.6623, 100.0, 203.9423224827355, -161.52, -161.52, -0.1669, -0.4713, -23.566, -8.3452, -8.3452
210.18, (506.074,-25.772), 214.6223, 100.0, 214.3223059161444, -151.2, -151.2, -0.2491, -0.4335, -21.6768, -12.4546, -12.4546
220.2, (504.603,-26.806), 224.6423, 100.0, 223.5622941054775, -141.72, -141.72, -0.3155, -0.3879, -19.3957, -15.7737, -15.7737
230.4, (503.19,-28.217), 234.8423, 100.0, 234.18227947575573, -131.58, -131.58, -0.3816, -0.3231, -16.1564, -19.078, -19.078
240.6, (502.053,-29.859), 245.0423, 100.0, 244.32226021689684, -121.2, -121.2, -0.4325, -0.2509, -12.5453, -21.6244, -21.6244
234.36, (501.018,-31.568), 238.8022, 100.0, 239.16224950483883, -124.56, -124.56, -0.4082, -0.2888, -14.4393, -20.4085, -20.4085
231.9, (499.912,-32.989), 236.3422, 100.0, 236.34223838609395, -128.1, -128.1, -0.3935, -0.3085, -15.4259, -19.6734, -19.6734
231.9, (498.678,-34.563), 236.3422, 100.0, 236.34222274143596, -128.1, -128.1, -0.3935, -0.3085, -15.4259, -19.6734, -19.6734
222.72, (497.335,-36.041), 227.1622, 100.0, 227.58220990592125, -135.84, -135.84, -0.3419, -0.3648, -18.2421, -17.0946, -17.0946
221.7, (495.992,-37.239), 226.1422, 100.0, 226.1421936866947, -138.3, -138.3, -0.3326, -0.3733, -18.666, -16.6308, -16.6308
217.02, (494.478,-38.545), 221.4622, 100.0, 222.18217343646714, -141.18, -141.18, -0.306, -0.3954, -19.7699, -15.302, -15.302
211.56, (492.804,-39.637), 216.0022, 100.0, 216.0021592823705, -148.44, -148.44, -0.2617, -0.426, -21.3023, -13.0848, -13.0848
211.56, (491.099,-40.684), 216.0021, 100.0, 216.00214350070013, -148.44, -148.44, -0.2617, -0.426, -21.3023, -13.0848, -13.0848
210.24, (489.392,-41.726), 214.6821, 100.0, 214.6821236115675, -148.8, -148.8, -0.2518, -0.432, -21.5981, -12.5906, -12.5906
201.24, (487.764,-42.49), 205.6821, 100.0, 205.68211291772434, -157.98, -157.98, -0.1811, -0.466, -23.3018, -9.0569, -9.0569
205.5, (485.913,-43.244), 209.9421, 100.0, 209.58208751193538, -155.94, -155.94, -0.2124, -0.4526, -22.6318, -10.6208, -10.6208
211.5, (484.179,-44.239), 215.9421, 100.0, 215.9420704412153, -148.5, -148.5, -0.2612, -0.4263, -21.316, -13.0625, -13.0625
211.5, (482.474,-45.284), 215.9421, 100.0, 215.94205528497267, -148.5, -148.5, -0.2612, -0.4263, -21.316, -13.0625, -13.0625
220.98, (481.02,-46.342), 225.422, 100.0, 224.7620418372543, -140.76, -140.76, -0.3235, -0.3812, -19.0611, -16.1764, -16.1764
221.7, (479.526,-47.671), 226.142, 100.0, 226.142027224515, -138.3, -138.3, -0.3326, -0.3733, -18.666, -16.6308, -16.6308
226.02, (478.055,-49.026), 230.462, 100.0, 230.10201349877102, -135.48, -135.48, -0.3576, -0.3495, -17.4729, -17.8801, -17.8801
230.64, (476.774,-50.561), 235.082, 100.0, 235.08199934368466, -128.22, -128.22, -0.3866, -0.3171, -15.8548, -19.3294, -19.3294
221.76, (475.514,-51.843), 226.202, 100.0, 226.2019859790032, -137.58, -137.58, -0.333, -0.373, -18.6485, -16.6503, -16.6503
221.76, (474.022,-53.175), 226.202, 100.0, 226.20196633615137, -138.24, -138.24, -0.333, -0.373, -18.6485, -16.6503, -16.6503
221.76, (472.679,-54.374), 226.202, 100.0, 226.20195237082424, -138.24, -138.24, -0.333, -0.373, -18.6485, -16.6503, -16.6503
213.6, (471.119,-55.622), 218.0419, 100.0, 218.70193695335115, -144.66, -144.66, -0.2815, -0.4132, -20.6623, -14.0737, -14.0737
208.68, (469.408,-56.657), 213.1219, 100.0, 213.1219168512496, -150.24, -150.24, -0.24, -0.4387, -21.9328, -11.9979, -11.9979
201.12, (467.763,-57.384), 205.5619, 100.0, 205.56189970167824, -158.88, -158.88, -0.1802, -0.4664, -23.3207, -9.0081, -9.0081
201.12, (465.898,-58.105), 205.5619, 100.0, 205.5618794465598, -158.88, -158.88, -0.1802, -0.4664, -23.3207, -9.0081, -9.0081
201.12, (464.032,-58.825), 205.5619, 100.0, 205.5618622528208, -158.88, -158.88, -0.1802, -0.4664, -23.3207, -9.0081, -9.0081
191.46, (462.114,-59.383), 195.9018, 100.0, 196.2018438838315, -167.52, -167.52, -0.1019, -0.4895, -24.4752, -5.0953, -5.0953
190.98, (460.347,-59.726), 195.4218, 100.0, 195.4218309180879, -169.02, -169.02, -0.0952, -0.4908, -24.5423, -4.7617, -4.7617
190.98, (458.384,-60.107), 195.4218, 100.0, 195.42182012395415, -169.02, -169.02, -0.0952, -0.4908, -24.5423, -4.7617, -4.7617
190.98, (456.42,-60.488), 195.4218, 100.0, 195.42180441902948, -169.02, -169.02, -0.0952, -0.4908, -24.5423, -4.7617, -4.7617
190.98, (454.653,-60.831), 195.4218, 100.0, 195.42178904880896, -169.02, -169.02, -0.0952, -0.4908, -24.5423, -4.7617, -4.7617
190.98, (452.69,-61.211), 195.4218, 100.0, 195.4217658982346, -169.02, -169.02, -0.0952, -0.4908, -24.5423, -4.7617, -4.7617
190.98, (450.726,-61.592), 195.4218, 100.0, 195.42175272959767, -169.02, -169.02, -0.0952, -0.4908, -24.5423, -4.7617, -4.7617
190.98, (448.959,-61.935), 195.4217, 100.0, 195.42173973159188, -169.02, -169.02, -0.0952, -0.4908, -24.5423, -4.7617, -4.7617
196.86, (447.01,-62.375), 201.3017, 100.0, 201.00171947022108, -164.76, -164.76, -0.1425, -0.4793, -23.963, -7.1255, -7.1255
195.72, (445.115,-63.015), 200.1617, 100.0, 200.16170550739216, -163.26, -163.26, -0.1355, -0.4813, -24.0649, -6.7734, -6.7734
185.94, (443.151,-63.378), 190.3817, 100.0, 190.38168712302632, -172.92, -172.92, -0.0517, -0.4973, -24.8658, -2.5872, -2.5872
184.08, (441.353,-63.458), 188.5217, 100.0, 187.74167349626697, -177.66, -177.66, -0.0288, -0.4992, -24.9585, -1.4391, -1.4391
188.46, (439.376,-63.746), 192.9017, 100.0, 193.26165483433365, -170.04, -170.04, -0.0767, -0.4941, -24.7044, -3.8333, -3.8333
180.66, (437.382,-63.871), 185.1016, 100.0, 185.10164158041016, -179.34, -179.34, -0.0058, -0.5, -24.9983, -0.288, -0.288
178.56, (435.382,-63.886), 183.0016, 100.0, 183.36161843728834, 179.94, 179.94, 0.0094, -0.4999, -24.9956, 0.4712, 0.4712
170.4, (433.397,-63.656), 174.8416, 100.0, 174.8415987121223, 170.4, 170.4, 0.0834, -0.493, -24.6499, 4.1692, 4.1692
170.4, (431.622,-63.356), 174.8416, 100.0, 174.84158584924702, 170.4, 170.4, 0.0834, -0.493, -24.6499, 4.1692, 4.1692
170.4, (429.65,-63.022), 174.8416, 100.0, 174.84156758379243, 170.4, 170.4, 0.0834, -0.493, -24.6499, 4.1692, 4.1692
170.4, (427.678,-62.689), 174.8416, 100.0, 174.8415511461848, 170.4, 170.4, 0.0834, -0.493, -24.6499, 4.1692, 4.1692
170.4, (425.904,-62.388), 174.8415, 100.0, 174.8415358099832, 170.4, 170.4, 0.0834, -0.493, -24.6499, 4.1692, 4.1692
163.92, (423.945,-61.988), 168.3615, 100.0, 169.08151642066858, 165.6, 165.6, 0.1324, -0.4821, -24.107, 6.6221, 6.6221
160.02, (422.058,-61.328), 164.4615, 100.0, 164.46149385314752, 160.02, 160.02, 0.1708, -0.4699, -23.4953, 8.5423, 8.5423
165.66, (420.353,-60.753), 170.1015, 100.0, 168.96148065838833, 163.5, 163.5, 0.1335, -0.4819, -24.0931, 6.6725, 6.6725
165.3, (418.398,-60.333), 169.7415, 100.0, 170.40146479379436, 166.98, 166.98, 0.1213, -0.4851, -24.2532, 6.065, 6.065
156.06, (416.513,-59.672), 160.5015, 100.0, 160.92145084745843, 157.26, 157.26, 0.1995, -0.4585, -22.923, 9.9767, 9.9767
150.06, (414.752,-58.726), 154.5014, 100.0, 154.50143481809025, 150.06, 150.06, 0.2495, -0.4333, -21.6637, 12.4773, 12.4773
142.62, (413.077,-57.637), 147.0614, 100.0, 147.06141797365626, 143.7, 143.7, 0.3035, -0.3973, -19.8657, 15.1775, 15.1775
139.8, (411.696,-56.482), 144.2414, 100.0, 144.24140076696932, 139.8, 139.8, 0.3227, -0.3819, -19.0949, 16.1364, 16.1364
139.8, (410.169,-55.191), 144.2414, 100.0, 144.24138261536123, 139.8, 139.8, 0.3227, -0.3819, -19.0949, 16.1364, 16.1364
139.8, (408.641,-53.901), 144.2414, 100.0, 144.24136842796509, 139.8, 139.8, 0.3227, -0.3819, -19.0949, 16.1364, 16.1364
139.5, (407.114,-52.609), 143.9414, 100.0, 143.941351968147, 139.8, 139.8, 0.3247, -0.3802, -19.0101, 16.2362, 16.2362
129.78, (405.724,-51.174), 134.2213, 100.0, 134.22133567123095, 130.56, 130.56, 0.3843, -0.3199, -15.996, 19.2127, 19.2127
132.6, (404.564,-49.798), 137.0413, 100.0, 136.3213198017524, 130.86, 130.86, 0.3723, -0.3338, -16.6893, 18.6136, 18.6136
138.48, (403.102,-48.436), 142.9213, 100.0, 143.5813037781391, 139.8, 139.8, 0.3271, -0.3782, -18.9078, 16.3553, 16.3553
129.72, (401.725,-46.989), 134.1613, 100.0, 134.16128276564106, 130.02, 130.02, 0.3846, -0.3195, -15.9759, 19.2294, 19.2294
124.86, (400.599,-45.585), 129.3013, 100.0, 130.38127034838192, 126.96, 126.96, 0.4048, -0.2935, -14.6734, 20.2408, 20.2408
123.3, (399.543,-43.888), 127.7413, 100.0, 127.0812524036414, 121.56, 121.56, 0.421, -0.2697, -13.484, 21.0519, 21.0519
129.78, (398.323,-42.305), 134.2212, 100.0, 134.22124100318595, 129.78, 129.78, 0.3843, -0.3199, -15.996, 19.2127, 19.2127
129.78, (397.044,-40.768), 134.2212, 100.0, 134.22122875580536, 129.78, 129.78, 0.3843, -0.3199, -15.996, 19.2127, 19.2127
120.9, (395.986,-39.313), 125.3412, 100.0, 126.3012072518699, 122.94, 122.94, 0.4247, -0.2639, -13.1961, 21.2335, 21.2335
127.56, (394.906,-37.632), 132.0012, 100.0, 131.58119221827386, 126.06, 126.06, 0.3986, -0.3019, -15.0941, 19.9291, 19.9291
130.02, (393.755,-36.249), 134.4612, 100.0, 134.46118171712422, 130.02, 130.02, 0.3829, -0.3215, -16.0764, 19.1455, 19.1455
130.02, (392.469,-34.717), 134.4612, 100.0, 134.46116582260527, 130.02, 130.02, 0.3829, -0.3215, -16.0764, 19.1455, 19.1455
133.2, (391.171,-33.195), 137.6411, 100.0, 136.98114986034477, 131.46, 131.46, 0.3684, -0.3381, -16.9026, 18.4201, 18.4201
142.62, (389.687,-31.858), 147.0611, 100.0, 146.70113484010716, 141.12, 141.12, 0.306, -0.3954, -19.7699, 15.302, 15.302
152.58, (388.169,-30.894), 157.0211, 100.0, 156.3011177292718, 150.78, 150.78, 0.2358, -0.4409, -22.0449, 11.7907, 11.7907
