Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
296.34, (697.711,129.883), 294.8346, 100.0, 294.1746303363931, -65.34, -65.34, -0.4506, 0.2167, 10.8336, -22.5307, -22.5307
299.94, (698.716,128.155), 298.4346, 100.0, 299.094620053015, -58.26, -58.26, -0.4304, 0.2545, 12.726, -21.5186, -21.5186
293.28, (699.578,126.352), 291.7746, 100.0, 292.1346056249787, -65.64, -65.64, -0.458, 0.2005, 10.0247, -22.9021, -22.9021
283.32, (700.148,124.647), 281.8146, 100.0, 282.8345922187775, -74.64, -74.64, -0.4844, 0.1238, 6.1919, -24.2211, -24.2211
274.92, (700.45,122.672), 273.4146, 100.0, 272.7545762656536, -85.02, -85.02, -0.4986, 0.0371, 1.8571, -24.9309, -24.9309
285, (700.791,120.704), 283.4946, 100.0, 282.8345588125597, -76.62, -76.62, -0.4844, 0.1238, 6.1919, -24.2211, -24.2211
294.84, (701.464,118.824), 293.3345, 100.0, 292.5545424149949, -66.54, -66.54, -0.4566, 0.2038, 10.1923, -22.828, -22.828
305.04, (702.46,117.092), 303.5345, 100.0, 303.2345245291676, -56.58, -56.58, -0.4109, 0.2849, 14.2463, -20.5437, -20.5437
297.54, (703.533,115.407), 296.0345, 100.0, 296.33450737226514, -61.02, -61.02, -0.4421, 0.2335, 11.6751, -22.1064, -22.1064
288.12, (704.246,113.756), 286.6145, 100.0, 287.3944936363199, -69.36, -69.36, -0.473, 0.162, 8.0979, -23.6521, -23.6521
278.52, (704.722,111.816), 277.0145, 100.0, 277.7344783723248, -79.74, -79.74, -0.4935, 0.0803, 4.0143, -24.6756, -24.6756
268.62, (704.859,109.824), 267.1145, 100.0, 267.7744621133027, -89.58, -89.58, -0.5, -0.0063, -0.3142, -24.998, -24.998
259.08, (704.654,107.836), 257.5744, 100.0, 258.2344465125638, -99.18, -99.18, -0.492, -0.0891, -4.4529, -24.6002, -24.6002
255.42, (704.137,105.905), 253.9144, 100.0, 253.19442498849537, -106.32, -106.32, -0.4823, -0.1319, -6.5968, -24.1139, -24.1139
259.44, (703.772,103.94), 257.9344, 100.0, 257.9344038433424, -99.54, -99.54, -0.4915, -0.0916, -4.5816, -24.5766, -24.5766
259.68, (703.325,101.992), 258.1744, 100.0, 258.17438464342325, -101.28, -101.28, -0.4919, -0.0896, -4.4786, -24.5956, -24.5956
269.94, (703.164,100.001), 268.4344, 100.0, 268.43436871609936, -91.14, -91.14, -0.5, -0.0005, -0.0262, -25, -25
278.82, (703.305,98.208), 277.3144, 100.0, 276.53435619186104, -82.98, -82.98, -0.4951, 0.0699, 3.4966, -24.7543, -24.7543
280.98, (703.729,96.254), 279.4743, 100.0, 279.8343432639831, -77.64, -77.64, -0.4902, 0.0983, 4.9158, -24.5119, -24.5119
271.32, (703.935,94.267), 269.8143, 100.0, 270.17432945757025, -87.6, -87.6, -0.4998, 0.0147, 0.7329, -24.9893, -24.9893
261, (703.794,92.275), 259.4943, 100.0, 259.79431304906336, -97.68, -97.68, -0.4942, -0.0756, -3.7815, -24.7123, -24.7123
251.22, (703.364,90.529), 249.7143, 100.0, 250.7342956385948, -106.68, -106.68, -0.4762, -0.1525, -7.6258, -23.8086, -23.8086
241.62, (702.574,88.694), 240.1143, 100.0, 241.1342791893713, -117, -117, -0.4441, -0.2298, -11.4895, -22.2034, -22.2034
231.84, (701.483,87.021), 230.3343, 100.0, 231.114265045703, -126.78, -126.78, -0.3973, -0.3035, -15.1775, -19.8657, -19.8657
221.82, (700.121,85.56), 220.3142, 100.0, 221.03424835637622, -136.44, -136.44, -0.3381, -0.3684, -18.4201, -16.9026, -16.9026
230.88, (698.726,84.13), 229.3742, 100.0, 228.65423350219348, -130.92, -130.92, -0.3839, -0.3203, -16.0161, -19.1959, -19.1959
241.14, (697.604,82.477), 239.6342, 100.0, 238.91422063992738, -120.6, -120.6, -0.4348, -0.2468, -12.341, -21.7417, -21.7417
251.16, (696.792,80.652), 249.6542, 100.0, 249.29420326282465, -110.34, -110.34, -0.4722, -0.1644, -8.2217, -23.6094, -23.6094
261.24, (696.324,78.711), 259.7342, 100.0, 259.37418378929556, -100.14, -100.14, -0.4937, -0.0793, -3.9626, -24.684, -24.684
271.14, (696.201,76.917), 269.6342, 100.0, 268.61416834240634, -90.9, -90.9, -0.5, 0.001, 0.0524, -24.9999, -24.9999
281.46, (696.407,74.93), 279.9542, 100.0, 278.8741507627308, -80.28, -80.28, -0.4918, 0.0901, 4.5044, -24.5909, -24.5909
291.42, (696.963,73.012), 289.9141, 100.0, 289.1941328966772, -70.38, -70.38, -0.4677, 0.1767, 8.8369, -23.3861, -23.3861
301.62, (697.854,71.224), 300.1141, 100.0, 299.6941098580402, -59.94, -59.94, -0.4277, 0.259, 12.9507, -21.3841, -21.3841
311.64, (699.046,69.622), 310.1341, 100.0, 309.83409659021765, -49.74, -49.74, -0.3754, 0.3303, 16.5131, -18.7701, -18.7701
320.82, (700.485,68.236), 319.3141, 100.0, 319.31407998363443, -40.5, -40.5, -0.3159, 0.3876, 19.3791, -15.794, -15.794
329.7, (701.956,67.202), 328.1941, 100.0, 327.41406417993977, -32.1, -32.1, -0.2581, 0.4282, 21.4112, -12.9059, -12.9059
339, (703.749,66.321), 337.4941, 100.0, 336.83405031421375, -22.68, -22.68, -0.1845, 0.4647, 23.2348, -9.2275, -9.2275
333.3, (705.602,65.573), 331.794, 100.0, 332.15403366749575, -24.9, -24.9, -0.2218, 0.4481, 22.4044, -11.0924, -11.0924
323.7, (707.304,64.527), 322.194, 100.0, 322.55402002882374, -34.86, -34.86, -0.2935, 0.4048, 20.2408, -14.6734, -14.6734
313.68, (708.802,63.205), 312.174, 100.0, 312.53400515623343, -44.94, -44.94, -0.3594, 0.3476, 17.379, -17.9714, -17.9714
304.08, (709.934,61.808), 302.574, 100.0, 303.5939914073248, -53.88, -53.88, -0.4091, 0.2875, 14.3751, -20.4537, -20.4537
294.18, (710.918,60.07), 292.674, 100.0, 293.75397043923573, -64.02, -64.02, -0.4522, 0.2134, 10.6682, -22.6095, -22.6095
292.74, (711.639,58.205), 291.2339, 100.0, 290.573948805697, -68.88, -68.88, -0.4633, 0.188, 9.3975, -23.1665, -23.1665
295.02, (712.523,56.412), 293.5139, 100.0, 294.11393180333386, -63.18, -63.18, -0.4508, 0.2162, 10.81, -22.542, -22.542
285.12, (713.2,54.533), 283.6139, 100.0, 283.61391840301343, -73.86, -73.86, -0.4827, 0.1304, 6.521, -24.1345, -24.1345
275.4, (713.539,52.565), 273.8939, 100.0, 273.8939009421574, -83.64, -83.64, -0.4978, 0.0471, 2.3527, -24.889, -24.889
265.62, (713.544,50.766), 264.1139, 100.0, 264.7138897738158, -92.7, -92.7, -0.4989, -0.033, -1.6481, -24.9456, -24.9456
255.84, (713.22,48.795), 254.3339, 100.0, 254.99387291474116, -102.78, -102.78, -0.4862, -0.1167, -5.8361, -24.3092, -24.3092
246.24, (712.563,46.909), 244.7339, 100.0, 244.73386352642268, -112.68, -112.68, -0.4576, -0.2015, -10.0727, -22.881, -22.881
235.98, (711.588,45.166), 234.4738, 100.0, 234.4738435400772, -122.94, -122.94, -0.4144, -0.2797, -13.9871, -20.7211, -20.7211
226.02, (710.462,43.764), 224.5138, 100.0, 225.59382614357406, -131.82, -131.82, -0.3663, -0.3404, -17.018, -18.3136, -18.3136
221.28, (708.984,42.419), 219.7738, 100.0, 219.29380751277165, -140.4, -140.4, -0.3267, -0.3785, -18.9249, -16.3355, -16.3355
227.04, (707.596,40.982), 225.5338, 100.0, 225.8337939799264, -131.64, -131.64, -0.3677, -0.3388, -16.9412, -18.3847, -18.3847
232.56, (706.261,39.495), 231.0538, 100.0, 230.69377367865349, -128.82, -128.82, -0.3951, -0.3065, -15.3227, -19.7539, -19.7539
242.52, (705.295,37.978), 241.0138, 100.0, 239.99375989630133, -119.64, -119.64, -0.4394, -0.2386, -11.929, -21.9704, -21.9704
237.42, (704.36,36.211), 235.9137, 100.0, 236.993748346102, -120.72, -120.72, -0.4263, -0.2612, -13.0625, -21.316, -21.316
227.4, (703.143,34.628), 225.8937, 100.0, 226.31372902240247, -131.04, -131.04, -0.3705, -0.3357, -16.7865, -18.526, -18.526
232.02, (701.8,33.147), 230.5137, 100.0, 230.1537089088202, -129.42, -129.42, -0.3922, -0.3102, -15.5082, -19.6086, -19.6086
242.16, (700.818,31.641), 240.6537, 100.0, 239.51369902665593, -120.12, -120.12, -0.4374, -0.2423, -12.1126, -21.8697, -21.8697
251.94, (700.02,29.81), 250.4337, 100.0, 249.35368273850838, -109.86, -109.86, -0.4724, -0.1639, -8.1969, -23.618, -23.618
242.46, (699.267,27.96), 240.9537, 100.0, 241.67366437542935, -115.8, -115.8, -0.4462, -0.2256, -11.2797, -22.3107, -22.3107
240.54, (698.371,26.173), 239.0336, 100.0, 239.39364579119183, -117.96, -117.96, -0.4369, -0.2432, -12.1584, -21.8443, -21.8443
230.1, (697.234,24.53), 228.5936, 100.0, 229.01362788632537, -128.28, -128.28, -0.3859, -0.3179, -15.8952, -19.2962, -19.2962
221.1, (695.828,23.111), 219.5936, 100.0, 219.23360505061268, -138.18, -138.18, -0.3263, -0.3788, -18.942, -16.3157, -16.3157
230.94, (694.448,21.667), 229.4336, 100.0, 229.43358511152584, -130.2, -130.2, -0.3882, -0.3151, -15.7533, -19.4122, -19.4122
226.92, (693.226,20.347), 225.4136, 100.0, 225.7735637095808, -133.8, -133.8, -0.3673, -0.3392, -16.9604, -18.3669, -18.3669
217.56, (691.75,19.002), 216.0535, 100.0, 216.05354395106656, -141.36, -141.36, -0.3048, -0.3964, -19.8179, -15.2398, -15.2398
226.86, (690.283,17.646), 225.3535, 100.0, 225.3535243353799, -133.44, -133.44, -0.3648, -0.3419, -17.0946, -18.2421, -18.2421
217.62, (688.785,16.324), 216.1135, 100.0, 216.11351410674646, -142.38, -142.38, -0.3052, -0.396, -19.8019, -15.2605, -15.2605
223.74, (687.458,15.11), 222.2335, 100.0, 222.8934981147303, -134.46, -134.46, -0.3498, -0.3572, -17.8618, -17.4916, -17.4916
213.36, (685.903,13.856), 211.8535, 100.0, 212.6334813156422, -144.72, -144.72, -0.2806, -0.4138, -20.6917, -14.0304, -14.0304
215.94, (684.216,12.784), 214.4335, 100.0, 214.13346161217376, -145.38, -145.38, -0.2913, -0.4063, -20.3174, -14.5673, -14.5673
214.32, (682.629,11.568), 212.8134, 100.0, 212.81344700513117, -144.54, -144.54, -0.2819, -0.413, -20.6475, -14.0954, -14.0954
204.72, (681.062,10.686), 203.2134, 100.0, 203.93342878586589, -153.48, -153.48, -0.2148, -0.4515, -22.5759, -10.7391, -10.7391
196.86, (679.182,10.011), 195.3534, 100.0, 194.57340870085233, -163.98, -163.98, -0.1385, -0.4804, -24.0219, -6.9245, -6.9245
207, (677.326,9.273), 205.4934, 100.0, 204.77339163885011, -154.8, -154.8, -0.2214, -0.4483, -22.416, -11.069, -11.069
216.9, (675.631,8.216), 215.3934, 100.0, 214.97337900784783, -144.6, -144.6, -0.2973, -0.402, -20.1016, -14.8636, -14.8636
227.1, (674.154,6.872), 225.5934, 100.0, 225.59336596248286, -133.92, -133.92, -0.3663, -0.3404, -17.018, -18.3136, -18.3136
237.24, (673.049,5.454), 235.7333, 100.0, 234.8933489498696, -124.68, -124.68, -0.4165, -0.2767, -13.8348, -20.823, -20.823
247.44, (672.109,3.691), 245.9333, 100.0, 245.21333296656624, -114.3, -114.3, -0.4593, -0.1976, -9.8806, -22.9646, -22.9646
257.58, (671.502,1.789), 256.0733, 100.0, 255.71331894462995, -103.98, -103.98, -0.4876, -0.1106, -5.5302, -24.3807, -24.3807
267.66, (671.252,-0.193), 266.1533, 100.0, 265.733307522796, -93.54, -93.54, -0.4994, -0.0241, -1.2038, -24.971, -24.971
277.86, (671.336,-1.989), 276.3533, 100.0, 275.2732950119483, -84, -84, -0.4965, 0.059, 2.9514, -24.8252, -24.8252
284.52, (671.763,-3.94), 283.0133, 100.0, 283.73327442806277, -73.92, -73.92, -0.4824, 0.1314, 6.5716, -24.1208, -24.1208
274.8, (672.096,-5.91), 273.2933, 100.0, 273.6532556175478, -84.06, -84.06, -0.498, 0.045, 2.2484, -24.8987, -24.8987
264.3, (672.078,-7.907), 262.7932, 100.0, 263.573237883416, -94.2, -94.2, -0.4982, -0.0429, -2.1441, -24.9079, -24.9079
271.08, (671.952,-9.901), 269.5732, 100.0, 269.1532248580424, -90.12, -90.12, -0.5, 0.0058, 0.288, -24.9983, -24.9983
265.26, (671.949,-11.7), 263.7532, 100.0, 264.4732074673897, -92.94, -92.94, -0.4988, -0.0351, -1.7526, -24.9385, -24.9385
268.86, (671.803,-13.693), 267.3532, 100.0, 267.71318671182706, -91.26, -91.26, -0.5, -0.0068, -0.3403, -24.9977, -24.9977
259.2, (671.579,-15.678), 257.6932, 100.0, 257.69316822124836, -100.08, -100.08, -0.4911, -0.0937, -4.6845, -24.5572, -24.5572
249.36, (671.093,-17.409), 247.8531, 100.0, 248.57314855858792, -108.78, -108.78, -0.4701, -0.1704, -8.5177, -23.5042, -23.5042
239.04, (670.228,-19.209), 237.5331, 100.0, 238.25313149445094, -119.52, -119.52, -0.432, -0.2518, -12.5906, -21.5981, -21.5981
232.98, (669.162,-20.899), 231.4731, 100.0, 232.1331165627966, -125.28, -125.28, -0.4027, -0.2964, -14.8214, -20.1327, -20.1327
237.9, (667.978,-22.51), 236.3931, 100.0, 236.39310014301617, -123.48, -123.48, -0.4236, -0.2657, -13.285, -21.178, -21.178
242.34, (667.143,-24.103), 240.8331, 100.0, 241.613088541118, -115.92, -115.92, -0.446, -0.2261, -11.3031, -22.2989, -22.2989
234.18, (666.069,-25.787), 232.6731, 100.0, 231.95306795477762, -125.46, -125.46, -0.4017, -0.2977, -14.8846, -20.086, -20.086
243.84, (665.048,-27.504), 242.333, 100.0, 242.33304876798368, -117, -117, -0.4488, -0.2204, -11.022, -22.4392, -22.4392
234, (664.12,-29.044), 232.493, 100.0, 233.21303341080153, -124.2, -124.2, -0.4082, -0.2888, -14.4393, -20.4085, -20.4085
227.94, (662.827,-30.568), 226.433, 100.0, 225.9530168071536, -133.56, -133.56, -0.3684, -0.3381, -16.9026, -18.4201, -18.4201
234.6, (661.618,-32.158), 233.093, 100.0, 233.75300746807685, -123.72, -123.72, -0.4109, -0.2849, -14.2463, -20.5437, -20.5437
224.64, (660.322,-33.678), 223.133, 100.0, 223.49299048977323, -134.22, -134.22, -0.3536, -0.3536, -17.6777, -17.6777, -17.6777
214.98, (658.783,-34.951), 213.473, 100.0, 213.47296889979918, -143.94, -143.94, -0.2866, -0.4097, -20.4838, -14.3323, -14.3323
206.04, (657.237,-35.87), 204.533, 100.0, 205.19295652569693, -152.22, -152.22, -0.2247, -0.4467, -22.3343, -11.233, -11.233
211.32, (655.453,-36.77), 209.8129, 100.0, 209.0329369393332, -150.12, -150.12, -0.2541, -0.4306, -21.5319, -12.7035, -12.7035
209.7, (653.774,-37.856), 208.1929, 100.0, 208.55291651202208, -148.86, -148.86, -0.2505, -0.4328, -21.6375, -12.5227, -12.5227
200.4, (651.964,-38.702), 198.8929, 100.0, 199.25289833688248, -158.22, -158.22, -0.1772, -0.4675, -23.3768, -8.8614, -8.8614
195.06, (650.234,-39.193), 193.5529, 100.0, 192.59288026512954, -166.92, -166.92, -0.1218, -0.4849, -24.2468, -6.0904, -6.0904
200.82, (648.35,-39.859), 199.3129, 100.0, 200.03285539890544, -157.44, -157.44, -0.1836, -0.4651, -23.254, -9.1788, -9.1788
202.08, (646.46,-40.512), 200.5728, 100.0, 200.2128371974018, -159.3, -159.3, -0.185, -0.4645, -23.2251, -9.2518, -9.2518
208.02, (644.654,-41.367), 206.5128, 100.0, 206.51282293902514, -153, -153, -0.2349, -0.4414, -22.0696, -11.7445, -11.7445
214.08, (643.141,-42.34), 212.5728, 100.0, 213.23280743782047, -143.94, -143.94, -0.2849, -0.4109, -20.5437, -14.2463, -14.2463
204.48, (641.396,-43.312), 202.9728, 100.0, 203.63278845309318, -154.2, -154.2, -0.2124, -0.4526, -22.6318, -10.6208, -10.6208
194.4, (639.512,-43.977), 192.8928, 100.0, 193.25276980861756, -164.16, -164.16, -0.1274, -0.4835, -24.175, -6.3693, -6.3693
203.82, (637.625,-44.632), 202.3128, 100.0, 202.31275702418475, -157.32, -157.32, -0.2019, -0.4574, -22.8705, -10.0966, -10.0966
195.12, (635.932,-45.236), 193.6127, 100.0, 194.03274080922085, -163.26, -163.26, -0.134, -0.4817, -24.0861, -6.6978, -6.6978
205.32, (634.057,-45.924), 203.8127, 100.0, 203.45272692550753, -156.12, -156.12, -0.211, -0.4533, -22.6651, -10.5496, -10.5496
213.06, (632.333,-46.934), 211.5527, 100.0, 211.5527097173979, -145.86, -145.86, -0.2728, -0.419, -20.9525, -13.6379, -13.6379
204.9, (630.562,-47.86), 203.3927, 100.0, 203.3926917807871, -155.94, -155.94, -0.2105, -0.4535, -22.6761, -10.5259, -10.5259
214.8, (629.006,-48.761), 213.2927, 100.0, 212.8726690531653, -146.82, -146.82, -0.2823, -0.4127, -20.6328, -14.117, -14.117
224.7, (627.461,-50.026), 223.1927, 100.0, 222.53265205042558, -137.1, -137.1, -0.3476, -0.3594, -17.9714, -17.379, -17.379
233.7, (626.142,-51.526), 232.1926, 100.0, 231.83263128415584, -127.68, -127.68, -0.4011, -0.2985, -14.9266, -20.0548, -20.0548
225.9, (625.012,-52.925), 224.3926, 100.0, 225.41261885575432, -131.88, -131.88, -0.3652, -0.3415, -17.0755, -18.26, -18.26
215.94, (623.513,-54.245), 214.4326, 100.0, 215.15260827072575, -142.32, -142.32, -0.2985, -0.4011, -20.0548, -14.9266, -14.9266
222.9, (621.944,-55.481), 221.3926, 100.0, 221.0325878527653, -138.24, -138.24, -0.3381, -0.3684, -18.4201, -16.9026, -16.9026
226.08, (620.575,-56.938), 224.5726, 100.0, 224.5725735413787, -132.78, -132.78, -0.3602, -0.3468, -17.3413, -18.0077, -18.0077
222.42, (619.234,-58.138), 220.9126, 100.0, 220.25256123457615, -139.26, -139.26, -0.333, -0.373, -18.6485, -16.6503, -16.6503
224.46, (617.837,-59.568), 222.9525, 100.0, 222.9525392141042, -134.4, -134.4, -0.3502, -0.3569, -17.8435, -17.5103, -17.5103
221.28, (616.468,-60.736), 219.7725, 100.0, 219.11252419414245, -140.58, -140.58, -0.3255, -0.3795, -18.9761, -16.276, -16.276
220.02, (615.012,-62.105), 218.5125, 100.0, 219.47251256286287, -138, -138, -0.3279, -0.3775, -18.8735, -16.3949, -16.3949
210.06, (613.38,-63.257), 208.5525, 100.0, 208.91249872993126, -148.5, -148.5, -0.2532, -0.4312, -21.5584, -12.6584, -12.6584
199.62, (611.566,-64.092), 198.1125, 100.0, 198.4724844686766, -158.94, -158.94, -0.1708, -0.4699, -23.4953, -8.5423, -8.5423
199.62, (609.846,-64.62), 198.1125, 100.0, 197.0924650240608, -162.42, -162.42, -0.1595, -0.4739, -23.6942, -7.974, -7.974
209.52, (608.024,-65.44), 208.0125, 100.0, 207.29245328474067, -152.34, -152.34, -0.2409, -0.4382, -21.9077, -12.0438, -12.0438
210.84, (606.342,-66.52), 209.3324, 100.0, 210.0524340083695, -147.42, -147.42, -0.2617, -0.426, -21.3023, -13.0848, -13.0848
200.52, (604.541,-67.385), 199.0124, 100.0, 199.67242104862385, -158.1, -158.1, -0.1806, -0.4662, -23.3112, -9.0325, -9.0325
190.8, (602.616,-67.916), 189.2924, 100.0, 189.2923993512276, -167.88, -167.88, -0.0937, -0.4911, -24.5572, -4.6845, -4.6845
188.28, (600.632,-68.162), 186.7724, 100.0, 186.77238801236393, -172.8, -172.8, -0.072, -0.4948, -24.7394, -3.6003, -3.6003
198.48, (598.694,-68.647), 196.9724, 100.0, 196.97237299123697, -162.24, -162.24, -0.1585, -0.4742, -23.7109, -7.9243, -7.9243
201.6, (597.035,-69.342), 200.0924, 100.0, 201.17235839191244, -156.48, -156.48, -0.1928, -0.4613, -23.0668, -9.6396, -9.6396
191.4, (595.124,-69.922), 189.8923, 100.0, 190.61234364541477, -166.86, -166.86, -0.105, -0.4889, -24.4428, -5.249, -5.249
181.68, (593.141,-70.167), 180.1723, 100.0, 180.83232033851885, -176.52, -176.52, -0.0204, -0.4996, -24.9792, -1.0207, -1.0207
172.14, (591.146,-70.063), 170.6323, 100.0, 170.9322969537774, 173.52, 173.52, 0.0658, -0.4957, -24.7827, 3.2891, 3.2891
165.36, (589.391,-69.67), 163.8523, 100.0, 162.6522809987122, 164.16, 164.16, 0.1365, -0.481, -24.0507, 6.8238, 6.3186
175.2, (587.426,-69.317), 173.6923, 100.0, 173.0322652966692, 173.46, 173.46, 0.0476, -0.4977, -24.8866, 2.3788, 2.3788
183, (585.428,-69.322), 181.4923, 100.0, 181.7922510730025, -175.98, -175.98, -0.0288, -0.4992, -24.9585, -1.4391, -1.4391
172.8, (583.432,-69.24), 171.2922, 100.0, 171.29223701136564, 173.88, 173.88, 0.0627, -0.4961, -24.8029, 3.1333, 3.1333
174, (581.655,-68.958), 172.4922, 100.0, 171.71221943368806, 172.5, 172.5, 0.059, -0.4965, -24.8252, 2.9514, 2.9514
173.76, (579.66,-68.831), 172.2522, 100.0, 172.61219884808017, 175.2, 175.2, 0.0512, -0.4974, -24.8685, 2.5611, 2.5611
180.96, (577.666,-68.702), 179.4522, 100.0, 179.4521841702505, 179.76, 179.76, -0.0084, -0.4999, -24.9965, -0.4189, -0.4189
173.94, (575.869,-68.669), 172.4322, 100.0, 173.51216673858042, 175.8, 175.8, 0.0434, -0.4981, -24.9056, 2.1702, 2.1702
164.1, (573.907,-68.291), 162.5921, 100.0, 162.9521468475353, 165.42, 165.42, 0.134, -0.4817, -24.0861, 6.6978, 6.6978
159.3, (572.002,-67.686), 157.7921, 100.0, 157.79213518856926, 160.44, 160.44, 0.1767, -0.4677, -23.3861, 8.8369, 8.8369
149.16, (570.204,-66.814), 147.6521, 100.0, 148.37212553202122, 150.66, 150.66, 0.2509, -0.4325, -21.6244, 12.5453, 12.5453
138.96, (568.586,-65.643), 137.4521, 100.0, 138.17210460455348, 140.46, 140.46, 0.3235, -0.3812, -19.0611, 16.1764, 16.1764
130.62, (567.198,-64.206), 129.1121, 100.0, 129.1120887670963, 130.5, 130.5, 0.3795, -0.3255, -16.276, 18.9761, 18.9761
139.92, (565.903,-62.959), 138.4121, 100.0, 138.71207248126765, 139.5, 139.5, 0.3199, -0.3843, -19.2127, 15.996, 15.996
129.6, (564.496,-61.541), 128.0921, 100.0, 128.4520554059326, 131.1, 131.1, 0.3832, -0.3211, -16.0563, 19.1623, 19.1623
138.9, (563.101,-60.112), 137.392, 100.0, 137.39204397172435, 137.82, 137.82, 0.3287, -0.3768, -18.8391, 16.4344, 16.4344
134.04, (561.814,-58.856), 132.532, 100.0, 131.75203206616067, 132.54, 132.54, 0.3641, -0.3427, -17.1328, 18.2063, 18.2063
144.42, (560.304,-57.548), 142.912, 100.0, 142.1920174761006, 142.74, 142.74, 0.296, -0.403, -20.1482, 14.8003, 14.8003
154.14, (558.585,-56.53), 152.632, 100.0, 152.21200344431145, 152.94, 152.94, 0.2214, -0.4483, -22.416, 11.069, 11.069
147, (556.83,-55.577), 145.492, 100.0, 145.4919886580444, 148.14, 148.14, 0.2723, -0.4193, -20.9668, 13.616, 13.616
137.58, (555.403,-54.483), 136.072, 100.0, 136.79198033771775, 139.62, 139.62, 0.3326, -0.3733, -18.666, 16.6308, 16.6308
127.56, (554.046,-53.017), 126.052, 100.0, 126.4719672101848, 129.18, 129.18, 0.3941, -0.3077, -15.3847, 19.7056, 19.7056
132.72, (552.933,-51.604), 131.212, 100.0, 130.4919522942216, 130.86, 130.86, 0.3716, -0.3346, -16.7283, 18.5786, 18.5786
141.54, (551.48,-50.233), 140.0319, 100.0, 139.25193216277228, 139.68, 139.68, 0.3163, -0.3873, -19.3626, 15.8143, 15.8143
151.74, (549.813,-49.132), 150.2319, 100.0, 149.81191426602396, 150.24, 150.24, 0.24, -0.4387, -21.9328, 11.9979, 11.9979
162.06, (547.976,-48.347), 160.5519, 100.0, 159.83189359000536, 160.56, 160.56, 0.16, -0.4737, -23.6858, 7.9988, 7.9988
159.84, (546.251,-47.837), 158.3319, 100.0, 159.71188251024856, 162, 162, 0.161, -0.4734, -23.669, 8.0484, 8.0484
149.7, (544.438,-46.999), 148.1919, 100.0, 148.91186732374757, 151.56, 151.56, 0.2468, -0.4348, -21.7417, 12.341, 12.341
156.66, (542.674,-46.059), 155.1519, 100.0, 154.79185265715802, 155.22, 155.22, 0.201, -0.4578, -22.8916, 10.0487, 10.0487
159.66, (540.83,-45.287), 158.1518, 100.0, 157.8518383822654, 158.22, 158.22, 0.1762, -0.4679, -23.3953, 8.8124, 8.8124
169.86, (539.097,-44.81), 168.3518, 100.0, 167.15182568720343, 167.82, 167.82, 0.0983, -0.4902, -24.5119, 4.9158, 4.9158
171.18, (537.113,-44.562), 169.6718, 100.0, 170.3318077185168, 172.86, 172.86, 0.071, -0.4949, -24.7469, 3.5484, 3.5484
161.1, (535.173,-44.087), 159.5918, 100.0, 160.25179415032997, 162.9, 162.9, 0.1565, -0.4749, -23.7438, 7.825, 7.825
158.94, (533.322,-43.33), 157.4318, 100.0, 157.43178113190442, 157.8, 157.8, 0.1797, -0.4666, -23.3301, 8.9836, 8.9836
151.68, (531.671,-42.617), 150.1718, 100.0, 150.89176936981113, 153.48, 153.48, 0.2316, -0.4431, -22.1551, 11.5824, 11.5824
158.64, (529.88,-41.732), 157.1318, 100.0, 156.41175765316666, 157.14, 157.14, 0.188, -0.4633, -23.1665, 9.3975, 9.3975
162.78, (527.971,-41.14), 161.2717, 100.0, 161.6317379830074, 164.28, 164.28, 0.145, -0.4785, -23.9254, 7.2509, 7.2509
