Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
99.12, (475.441,166.098), 99.5977, 100.0, 98.87773249194267, 97.38, 97.38, 0.4946, -0.073, -3.6521, 24.7318, 24.7318
101.94, (474.993,168.047), 102.4177, 100.0, 103.13771921744109, 103.74, 103.74, 0.4878, -0.1096, -5.4791, 24.3922, 24.3922
94.38, (474.739,170.028), 94.8577, 100.0, 94.49770414549909, 93.36, 93.36, 0.4988, -0.0351, -1.7526, 24.9385, 24.9385
97.2, (474.459,172.007), 97.6777, 100.0, 97.67768972846392, 98.28, 98.28, 0.4961, -0.0627, -3.1333, 24.8029, 24.8029
93.42, (474.366,173.804), 93.8977, 100.0, 92.8176763871865, 91.26, 91.26, 0.4996, -0.0204, -1.0207, 24.9792, 24.9792
98.22, (474.103,175.785), 98.6977, 100.0, 99.41766216826802, 99.96, 99.96, 0.4939, -0.0777, -3.885, 24.6963, 24.6963
88.74, (473.989,177.779), 89.2176, 100.0, 89.21764072262832, 89.76, 89.76, 0.4999, 0.011, 0.5497, 24.994, 24.994
89.82, (474.093,179.576), 90.2976, 100.0, 89.57762660883377, 88.02, 88.02, 0.4999, 0.0079, 0.3927, 24.9969, 24.9969
88.92, (474.025,181.574), 89.3976, 100.0, 90.11760431596646, 90.66, 90.66, 0.5, 0.0031, 0.1571, 24.9995, 24.9995
78.6, (474.244,183.559), 79.0776, 100.0, 79.37758959758708, 79.98, 79.98, 0.4906, 0.0963, 4.813, 24.5323, 24.5323
69.18, (474.809,185.475), 69.6576, 100.0, 69.65756603631685, 70.26, 70.26, 0.4674, 0.1777, 8.8858, 23.3675, 23.3675
79.2, (475.305,187.203), 79.6776, 100.0, 78.59755080254405, 76.98, 76.98, 0.4893, 0.1029, 5.1466, 24.4645, 24.4645
88.98, (475.513,189.19), 89.4575, 100.0, 89.15753202861936, 87.66, 87.66, 0.4999, 0.0115, 0.5759, 24.9934, 24.9934
83.94, (475.568,191.187), 84.4175, 100.0, 84.83751800027957, 85.44, 85.44, 0.4976, 0.0491, 2.4569, 24.879, 24.879
74.94, (475.928,193.153), 75.4175, 100.0, 75.77750399262003, 76.32, 76.32, 0.4836, 0.1269, 6.3439, 24.1817, 24.1817
65.7, (476.604,195.033), 66.1775, 100.0, 66.17748712179595, 66.78, 66.78, 0.4557, 0.2058, 10.2879, 22.7851, 22.7851
55.5, (477.486,196.599), 55.9775, 100.0, 56.757471873872426, 57.72, 57.72, 0.4159, 0.2776, 13.8784, 20.794, 20.794
45.78, (478.746,198.149), 46.2575, 100.0, 46.917462148834616, 47.52, 47.52, 0.3623, 0.3446, 17.2278, 18.1163, 18.1163
35.76, (480.261,199.45), 36.2374, 100.0, 36.23744774860914, 36.84, 36.84, 0.2922, 0.4057, 20.2868, 14.6098, 14.6098
25.8, (481.805,200.372), 26.2774, 100.0, 27.357429354219185, 28.08, 28.08, 0.2261, 0.446, 22.2989, 11.3031, 11.3031
27.78, (483.626,201.197), 28.2574, 100.0, 27.477406778617457, 25.86, 25.86, 0.227, 0.4455, 22.2752, 11.3498, 11.3498
31.62, (485.352,202.206), 32.0974, 100.0, 32.09739173580941, 30.48, 30.48, 0.2621, 0.4258, 21.2886, 13.1071, 13.1071
41.88, (486.794,203.281), 42.3574, 100.0, 41.2773705091035, 40.08, 40.08, 0.3267, 0.3785, 18.9249, 16.3355, 16.3355
47.46, (488.176,204.724), 47.9374, 100.0, 48.59735232027864, 49.2, 49.2, 0.3723, 0.3338, 16.6893, 18.6136, 18.6136
37.26, (489.651,206.071), 37.7373, 100.0, 38.09733703169124, 38.76, 38.76, 0.3052, 0.396, 19.8019, 15.2605, 15.2605
27.42, (491.343,207.132), 27.8973, 100.0, 27.897321551289917, 28.56, 28.56, 0.2303, 0.4438, 22.1914, 11.5127, 11.5127
17.76, (493.003,207.823), 18.2373, 100.0, 19.257307542540193, 19.5, 19.5, 0.161, 0.4734, 23.669, 8.0484, 8.0484
8.64, (494.95,208.27), 9.1173, 100.0, 8.757296482715175, 9.06, 9.06, 0.072, 0.4948, 24.7394, 3.6003, 3.6003
18.96, (496.889,208.747), 19.4373, 100.0, 19.07727694070633, 17.52, 17.52, 0.1595, 0.4739, 23.6942, 7.974, 7.974
15.96, (498.582,209.358), 16.4373, 100.0, 17.217263102789087, 17.88, 17.88, 0.144, 0.4788, 23.9405, 7.2007, 7.2007
18.48, (500.515,209.868), 18.9573, 100.0, 18.117251737352774, 16.92, 16.92, 0.1515, 0.4765, 23.8245, 7.5759, 7.5759
17.88, (502.388,210.568), 18.3572, 100.0, 18.717228660359748, 19.02, 19.02, 0.1565, 0.4749, 23.7438, 7.825, 7.825
7.8, (504.338,210.997), 8.2772, 100.0, 8.27721598351158, 8.52, 8.52, 0.0679, 0.4954, 24.7687, 3.3929, 3.3929
358.26, (506.134,211.085), 358.5028, 100.0, 359.7027937099175, 0.18, 0.18, -0.0047, 0.5, 24.9989, -0.2356, -0.2356
355.26, (508.125,210.898), 355.5028, 100.0, 355.14278100747435, -6.3, -6.3, -0.0444, 0.498, 24.901, -2.2224, -2.2224
5.4, (510.122,210.913), 5.6428, 100.0, 5.282765874505374, 4.32, 4.32, 0.0439, 0.4981, 24.9033, 2.1963, 2.1963
13.44, (511.899,211.191), 13.6828, 100.0, 12.602751304398307, 11.34, 11.34, 0.107, 0.4884, 24.4205, 5.3513, 5.3513
11.7, (513.831,211.705), 11.9427, 100.0, 12.362730468335878, 13.2, 13.2, 0.105, 0.4889, 24.4428, 5.249, 5.249
19.92, (515.762,212.217), 20.1627, 100.0, 19.74270894747608, 18.42, 18.42, 0.1669, 0.4713, 23.566, 8.3452, 8.3452
11.76, (517.677,212.783), 12.0027, 100.0, 12.422689060442584, 12.96, 12.96, 0.1055, 0.4887, 24.4372, 5.2746, 5.2746
1.8, (519.463,212.999), 2.0427, 100.0, 3.3626778603821412, 4.2, 4.2, 0.0272, 0.4993, 24.9629, 1.3607, 1.3607
352.8, (521.459,212.921), 352.5573, 100.0, 352.9173148118404, -5.7, -5.7, -0.0595, 0.4964, 24.8221, -2.9774, -2.9774
2.76, (523.455,212.842), 2.5173, 100.0, 2.217299055023823, 1.38, 1.38, 0.0215, 0.4995, 24.977, 1.073, 1.073
6.06, (525.451,212.936), 6.3027, 100.0, 6.30269786929982, 4.98, 4.98, 0.0528, 0.4972, 24.8603, 2.6392, 2.6392
1.08, (527.242,213.111), 1.3227, 100.0, 1.982682126897145, 2.82, 2.82, 0.0152, 0.4998, 24.9885, 0.7591, 0.7591
352.98, (529.238,213.033), 352.2573, 100.0, 352.61730949810635, -5.16, -5.16, -0.058, 0.4966, 24.8313, -2.8994, -2.8994
343.56, (531.19,212.608), 342.8373, 100.0, 342.47729026741195, -15.78, -15.78, -0.1445, 0.4787, 23.933, -7.2258, -7.2258
353.22, (532.952,212.249), 352.4973, 100.0, 351.8372769842786, -8.46, -8.46, -0.0647, 0.4958, 24.7895, -3.2372, -3.2372
2.58, (534.947,212.163), 1.8573, 100.0, 1.4972600323242207, 1.08, 1.08, 0.0194, 0.4996, 24.9812, 0.9684, 0.9684
11.64, (536.931,212.395), 10.9172, 100.0, 10.557237801546878, 10.2, 10.2, 0.0978, 0.4903, 24.5171, 4.8901, 4.8901
12.84, (538.895,212.773), 12.1172, 100.0, 11.697221314254824, 11.28, 11.28, 0.1075, 0.4883, 24.4149, 5.3769, 5.3769
22.56, (540.794,213.391), 21.8372, 100.0, 21.53721073366227, 21.18, 21.18, 0.1894, 0.4627, 23.1369, 9.4703, 9.4703
32.7, (542.389,214.221), 31.9772, 100.0, 30.89719876536869, 30.54, 30.54, 0.2621, 0.4258, 21.2886, 13.1071, 13.1071
36.06, (543.999,215.406), 35.3372, 100.0, 35.75717957748336, 37.56, 37.56, 0.2973, 0.402, 20.1016, 14.8636, 14.8636
26.28, (545.713,216.433), 25.5572, 100.0, 25.557159783285083, 27.42, 27.42, 0.2214, 0.4483, 22.416, 11.069, 11.069
34.8, (547.27,217.332), 34.0771, 100.0, 33.297140262282326, 33.06, 33.06, 0.2797, 0.4144, 20.7211, 13.9871, 13.9871
26.76, (548.968,218.384), 26.0371, 100.0, 26.4571212740972, 28.26, 28.26, 0.2284, 0.4448, 22.2394, 11.4197, 11.4197
16.62, (550.824,219.121), 15.8971, 100.0, 16.197109251034686, 18, 18, 0.1455, 0.4784, 23.9178, 7.2759, 7.2759
7.14, (552.78,219.526), 6.4171, 100.0, 6.417090527706776, 8.28, 8.28, 0.0621, 0.4961, 24.8061, 3.1074, 3.1074
356.82, (554.578,219.581), 356.6971, 100.0, 357.7770799668188, -1.38, -1.38, -0.0183, 0.4997, 24.9832, -0.9161, -0.9161
347.28, (556.557,219.316), 347.1571, 100.0, 347.81705952866537, -11.34, -11.34, -0.1045, 0.489, 24.4482, -5.2234, -5.2234
337.32, (558.458,218.702), 337.197, 100.0, 337.1970397705853, -21.6, -21.6, -0.1928, 0.4613, 23.0668, -9.6396, -9.6396
339.96, (560.129,218.036), 339.837, 100.0, 340.79702825331276, -18.84, -18.84, -0.1634, 0.4725, 23.6266, -8.1722, -8.1722
332.88, (561.943,217.199), 332.757, 100.0, 332.0370117092656, -28.56, -28.56, -0.2335, 0.4421, 22.1064, -11.6751, -11.6751
342.72, (563.794,216.448), 342.597, 100.0, 342.23699748924713, -18.42, -18.42, -0.1515, 0.4765, 23.8245, -7.5759, -7.5759
352.38, (565.55,216.065), 352.257, 100.0, 351.47698234213027, -9.12, -9.12, -0.073, 0.4946, 24.7318, -3.6521, -3.6521
350.4, (567.538,215.851), 350.277, 100.0, 350.9369664994344, -7.86, -7.86, -0.0777, 0.4939, 24.6963, -3.885, -3.885
349.44, (569.489,215.412), 349.3169, 100.0, 348.5369464725776, -12.12, -12.12, -0.0983, 0.4902, 24.5119, -4.9158, -4.9158
350.94, (571.471,215.154), 350.8169, 100.0, 351.11693093481426, -7.62, -7.62, -0.0761, 0.4942, 24.7084, -3.8074, -3.8074
340.98, (573.215,214.718), 340.8569, 100.0, 341.69692077164507, -17.16, -17.16, -0.156, 0.475, 23.752, -7.8001, -7.8001
331.02, (575.045,213.916), 330.8969, 100.0, 331.6769075948273, -27.06, -27.06, -0.2363, 0.4407, 22.0326, -11.8138, -11.8138
328.14, (576.727,212.836), 328.0169, 100.0, 327.2968934642248, -33.66, -33.66, -0.2692, 0.4213, 21.066, -13.4619, -13.4619
324.12, (578.424,211.78), 323.9969, 100.0, 324.35688190359843, -34.32, -34.32, -0.2905, 0.407, 20.3478, -14.5247, -14.5247
327.42, (580.033,210.594), 327.2969, 100.0, 327.2968665053765, -33.66, -33.66, -0.2692, 0.4213, 21.066, -13.4619, -13.4619
327.36, (581.593,209.698), 327.2369, 100.0, 328.2568519183532, -30.9, -30.9, -0.2621, 0.4258, 21.2886, -13.1071, -13.1071
324.12, (583.22,208.534), 323.9968, 100.0, 324.296830645128, -34.8, -34.8, -0.2909, 0.4067, 20.3326, -14.546, -14.546
313.92, (584.722,207.218), 313.7968, 100.0, 313.79681176371264, -44.94, -44.94, -0.3602, 0.3468, 17.3413, -18.0077, -18.0077
307.62, (585.856,205.822), 307.4968, 100.0, 306.7767989274709, -54.12, -54.12, -0.3998, 0.3002, 15.0105, -19.9921, -19.9921
314.76, (587.201,204.346), 314.6368, 100.0, 315.356786348176, -43.8, -43.8, -0.3506, 0.3565, 17.8251, -17.529, -17.529
307.98, (588.489,202.818), 307.8568, 100.0, 307.8567744742355, -53.1, -53.1, -0.3941, 0.3077, 15.3847, -19.7056, -19.7056
315.06, (589.857,201.361), 314.9368, 100.0, 315.35676206194375, -43.8, -43.8, -0.3506, 0.3565, 17.8251, -17.529, -17.529
322.44, (591.187,200.151), 322.3167, 100.0, 321.53674862019705, -39.42, -39.42, -0.3102, 0.3922, 19.6086, -15.5082, -15.5082
332.94, (592.873,199.08), 332.8167, 100.0, 332.09672937684167, -28.92, -28.92, -0.233, 0.4424, 22.1186, -11.6519, -11.6519
325.62, (594.611,198.095), 325.4967, 100.0, 325.8567155281663, -32.88, -32.88, -0.2797, 0.4144, 20.7211, -13.9871, -13.9871
335.7, (596.175,197.209), 335.5767, 100.0, 334.4367049881413, -26.46, -26.46, -0.2148, 0.4515, 22.5759, -10.7391, -10.7391
325.62, (597.927,196.249), 325.4967, 100.0, 326.6366896912999, -32.1, -32.1, -0.2741, 0.4182, 20.9095, -13.7037, -13.7037
321.54, (599.552,195.083), 321.4167, 100.0, 322.1366672818557, -36.72, -36.72, -0.306, 0.3954, 19.7699, -15.302, -15.302
311.94, (601.003,193.71), 311.8167, 100.0, 312.2366532946125, -46.62, -46.62, -0.3695, 0.3369, 16.8447, -18.4731, -18.4731
310.98, (602.13,192.308), 310.8566, 100.0, 310.01663974535353, -50.88, -50.88, -0.3822, 0.3223, 16.1164, -19.1118, -19.1118
319.92, (603.551,190.903), 319.7966, 100.0, 319.07661993568547, -41.58, -41.58, -0.3267, 0.3785, 18.9249, -16.3355, -16.3355
322.44, (605.158,189.714), 322.3166, 100.0, 322.67660294255614, -36.12, -36.12, -0.3023, 0.3983, 19.9132, -15.115, -15.115
312.6, (606.625,188.358), 312.4766, 100.0, 312.8365914852353, -46.32, -46.32, -0.3659, 0.3407, 17.0372, -18.2957, -18.2957
302.88, (607.72,186.932), 302.7566, 100.0, 303.77657538863184, -55.32, -55.32, -0.415, 0.2789, 13.9436, -20.7503, -20.7503
293.04, (608.663,185.171), 292.9166, 100.0, 293.63656040248077, -65.52, -65.52, -0.4576, 0.2015, 10.0727, -22.881, -22.881
284.16, (609.282,183.272), 284.0365, 100.0, 283.616543739908, -75.54, -75.54, -0.4857, 0.1188, 5.9379, -24.2846, -24.2846
294.3, (609.948,181.389), 294.1765, 100.0, 294.17652595003807, -66.84, -66.84, -0.4557, 0.2058, 10.2879, -22.7851, -22.7851
304.14, (610.829,179.821), 304.0165, 100.0, 303.23651346508876, -57.72, -57.72, -0.4176, 0.2749, 13.7474, -20.8808, -20.8808
294.12, (611.811,178.082), 293.9965, 100.0, 294.71649724516004, -63.96, -63.96, -0.4537, 0.21, 10.5021, -22.6871, -22.6871
284.46, (612.418,176.39), 284.3365, 100.0, 285.2964814029202, -73.38, -73.38, -0.482, 0.1329, 6.6473, -24.1001, -24.1001
274.2, (612.755,174.421), 274.0765, 100.0, 274.8564629386738, -83.82, -83.82, -0.4981, 0.0434, 2.1702, -24.9056, -24.9056
264.48, (612.737,172.424), 264.3564, 100.0, 264.71644843080577, -94.08, -94.08, -0.498, -0.045, -2.2484, -24.8987, -24.8987
270.84, (612.608,170.43), 270.7164, 100.0, 270.3564331427572, -90.54, -90.54, -0.5, 0.0042, 0.2094, -24.9991, -24.9991
281.04, (612.787,168.641), 280.9164, 100.0, 279.7764186960864, -81.18, -81.18, -0.4926, 0.086, 4.2982, -24.6277, -24.6277
275.4, (613.141,166.674), 275.2764, 100.0, 276.11639937149056, -82.5, -82.5, -0.497, 0.0543, 2.7173, -24.8519, -24.8519
265.86, (613.16,164.677), 265.7364, 100.0, 266.09638247575623, -92.76, -92.76, -0.4989, -0.033, -1.6481, -24.9456, -24.9456
255.96, (612.831,162.707), 255.8364, 100.0, 255.8363677605206, -102.78, -102.78, -0.4851, -0.1213, -6.065, -24.2532, -24.2532
246.24, (612.241,161.008), 246.1164, 100.0, 246.47635653642135, -112.32, -112.32, -0.4589, -0.1986, -9.9287, -22.9439, -22.9439
235.98, (611.285,159.254), 235.8563, 100.0, 236.5763389746, -122.28, -122.28, -0.4179, -0.2745, -13.7256, -20.8952, -20.8952
234.18, (610.072,157.665), 234.0563, 100.0, 233.3363242940396, -127.86, -127.86, -0.4017, -0.2977, -14.8846, -20.086, -20.086
243.24, (609.034,155.958), 243.1163, 100.0, 242.69630842910868, -118.38, -118.38, -0.4448, -0.2284, -11.4197, -22.2394, -22.2394
246.9, (608.263,154.114), 246.7763, 100.0, 246.776288179394, -111.54, -111.54, -0.4599, -0.1962, -9.8084, -22.9955, -22.9955
253.44, (607.604,152.441), 253.3163, 100.0, 252.53627534730478, -108.54, -108.54, -0.4773, -0.149, -7.451, -23.8638, -23.8638
262.32, (607.167,150.492), 262.1963, 100.0, 261.7762533270797, -99.24, -99.24, -0.495, -0.0705, -3.5225, -24.7506, -24.7506
261.36, (606.9,148.51), 261.2362, 100.0, 260.8162303329508, -99.84, -99.84, -0.4938, -0.0787, -3.9367, -24.6881, -24.6881
271.68, (606.789,146.516), 271.5562, 100.0, 271.19621852447915, -89.52, -89.52, -0.4999, 0.0115, 0.5759, -24.9934, -24.9934
278.7, (606.992,144.729), 278.5762, 100.0, 279.2362052809538, -79.98, -79.98, -0.4933, 0.0813, 4.0659, -24.6671, -24.6671
268.8, (607.124,142.736), 268.6762, 100.0, 269.3961843198729, -89.76, -89.76, -0.5, -0.0042, -0.2094, -24.9991, -24.9991
274.98, (607.135,140.738), 274.8562, 100.0, 274.49616478538394, -86.4, -86.4, -0.4984, 0.0403, 2.0137, -24.9188, -24.9188
268.98, (607.266,138.744), 268.8561, 100.0, 269.216146085416, -89.28, -89.28, -0.5, -0.0058, -0.288, -24.9983, -24.9983
259.56, (607.055,136.758), 259.4361, 100.0, 259.4361304567182, -99.72, -99.72, -0.4917, -0.0906, -4.5301, -24.5861, -24.5861
249.06, (606.569,135.027), 248.9361, 100.0, 250.0761164467889, -108.96, -108.96, -0.4704, -0.1694, -8.4684, -23.522, -23.522
240.84, (605.709,133.224), 240.7161, 100.0, 240.05609812966176, -119.1, -119.1, -0.4338, -0.2486, -12.4319, -21.6898, -21.6898
250.08, (604.891,131.402), 249.9561, 100.0, 250.3160833558949, -110.58, -110.58, -0.4711, -0.1674, -8.3698, -23.5573, -23.5573
260.22, (604.378,129.472), 260.0961, 100.0, 259.79606603460263, -101.16, -101.16, -0.4923, -0.0875, -4.3756, -24.6141, -24.6141
269.04, (604.181,127.484), 268.916, 100.0, 268.9160450553909, -92.1, -92.1, -0.4999, -0.0084, -0.4189, -24.9965, -24.9965
273.54, (604.173,125.685), 273.416, 100.0, 272.33602974192826, -88.74, -88.74, -0.4995, 0.0215, 1.073, -24.977, -24.977
283.56, (604.456,123.708), 283.436, 100.0, 282.7160142489108, -78.36, -78.36, -0.4875, 0.1111, 5.5557, -24.3749, -24.3749
282.3, (604.991,121.781), 282.176, 100.0, 282.83599840907505, -76.02, -76.02, -0.4873, 0.1121, 5.6068, -24.3632, -24.3632
272.76, (605.243,119.8), 272.636, 100.0, 272.6359853918587, -86.52, -86.52, -0.4994, 0.0241, 1.2038, -24.971, -24.971
276.36, (605.313,118.002), 276.236, 100.0, 275.45596935237336, -85.44, -85.44, -0.4976, 0.0486, 2.4309, -24.8815, -24.8815
281.82, (605.621,116.026), 281.696, 100.0, 281.39595295742515, -79.56, -79.56, -0.4899, 0.0999, 4.9927, -24.4964, -24.4964
283.56, (606.144,114.097), 283.4359, 100.0, 283.4359371009285, -75.6, -75.6, -0.4861, 0.1172, 5.8616, -24.3031, -24.3031
279.9, (606.433,112.321), 279.7759, 100.0, 278.9959181371888, -81.9, -81.9, -0.4937, 0.0793, 3.9626, -24.684, -24.684
279.42, (606.86,110.368), 279.2959, 100.0, 280.37590054213103, -78.48, -78.48, -0.4916, 0.0911, 4.5559, -24.5814, -24.5814
279.9, (607.113,108.384), 279.7759, 100.0, 279.0558840559627, -81.54, -81.54, -0.4936, 0.0798, 3.9884, -24.6798, -24.6798
285, (607.554,106.641), 284.8759, 100.0, 286.01587031480324, -73.08, -73.08, -0.4803, 0.139, 6.9496, -24.0146, -24.0146
274.68, (607.906,104.675), 274.5559, 100.0, 275.2758524857363, -83.58, -83.58, -0.4978, 0.0471, 2.3527, -24.889, -24.889
273.84, (607.969,102.677), 273.7158, 100.0, 273.3558373584709, -87.48, -87.48, -0.4991, 0.0304, 1.5175, -24.9539, -24.9539
278.22, (608.223,100.693), 278.0958, 100.0, 278.0958222941823, -82.8, -82.8, -0.4949, 0.0715, 3.5744, -24.7432, -24.7432
288.84, (608.644,98.945), 288.7158, 100.0, 287.6358066237824, -73.26, -73.26, -0.4762, 0.1525, 7.6258, -23.8086, -23.8086
295.56, (609.437,97.112), 295.4358, 100.0, 296.215797131032, -62.94, -62.94, -0.4481, 0.2218, 11.0924, -22.4044, -22.4044
285.24, (610.133,95.24), 285.1158, 100.0, 285.4757846094453, -73.32, -73.32, -0.4816, 0.1345, 6.723, -24.0791, -24.0791
278.4, (610.46,93.472), 278.2758, 100.0, 277.1357700563763, -82.8, -82.8, -0.496, 0.0632, 3.1593, -24.7996, -24.7996
288.42, (610.914,91.527), 288.2958, 100.0, 287.8757567004988, -73.08, -73.08, -0.4755, 0.1545, 7.7254, -23.7764, -23.7764
280.8, (611.458,89.605), 280.6757, 100.0, 281.0357429279601, -77.7, -77.7, -0.4905, 0.0968, 4.8387, -24.5273, -24.5273
271.74, (611.675,87.619), 271.6157, 100.0, 271.61572823049306, -87.42, -87.42, -0.4998, 0.0152, 0.7591, -24.9885, -24.9885
261.6, (611.566,85.824), 261.4757, 100.0, 262.25571730042026, -96.54, -96.54, -0.4956, -0.0663, -3.3151, -24.7792, -24.7792
267.12, (611.301,83.843), 266.9957, 100.0, 266.27570167198996, -94.74, -94.74, -0.499, -0.0314, -1.5698, -24.9507, -24.9507
258.54, (611.079,81.858), 258.4157, 100.0, 258.77569008957664, -100.02, -100.02, -0.4906, -0.0963, -4.813, -24.5323, -24.5323
266.76, (610.798,79.881), 266.6357, 100.0, 266.2756724088841, -94.68, -94.68, -0.499, -0.0314, -1.5698, -24.9507, -24.9507
263.1, (610.712,78.084), 262.9757, 100.0, 263.7556583337862, -94.98, -94.98, -0.4972, -0.0533, -2.6653, -24.8575, -24.8575
253.32, (610.314,76.126), 253.1956, 100.0, 253.85564005118798, -104.88, -104.88, -0.4806, -0.138, -6.8993, -24.0291, -24.0291
243.12, (609.573,74.271), 242.9956, 100.0, 243.47562220926451, -115.38, -115.38, -0.4479, -0.2223, -11.1159, -22.3928, -22.3928
249.78, (608.735,72.457), 249.6556, 100.0, 249.29560746470474, -111.6, -111.6, -0.4681, -0.1758, -8.7879, -23.4046, -23.4046
254.46, (608.15,70.756), 254.3356, 100.0, 253.19559283050802, -107.52, -107.52, -0.479, -0.1435, -7.1757, -23.9481, -23.9481
264.54, (607.773,68.794), 264.4156, 100.0, 263.6355777382048, -97.38, -97.38, -0.497, -0.0543, -2.7173, -24.8519, -24.8519
263.46, (607.659,66.798), 263.3356, 100.0, 264.41556084648073, -94.32, -94.32, -0.4977, -0.0476, -2.3788, -24.8866, -24.8866
253.8, (607.276,64.838), 253.6755, 100.0, 254.33553948643615, -104.46, -104.46, -0.4817, -0.134, -6.6978, -24.0861, -24.0861
250.32, (606.59,62.96), 250.1955, 100.0, 249.415525247145, -111.18, -111.18, -0.4685, -0.1748, -8.7388, -23.4229, -23.4229
254.22, (606.053,61.035), 254.0955, 100.0, 254.45551229771834, -104.34, -104.34, -0.482, -0.1329, -6.6473, -24.1001, -24.1001
244.38, (605.417,59.353), 244.2555, 100.0, 245.03549656594274, -113.82, -113.82, -0.4537, -0.21, -10.5021, -22.6871, -22.6871
244.98, (604.48,57.587), 244.8555, 100.0, 244.13548775698936, -116.76, -116.76, -0.4504, -0.2171, -10.8572, -22.5194, -22.5194
253.74, (603.78,55.715), 253.6155, 100.0, 253.6154696031896, -107.34, -107.34, -0.48, -0.14, -6.9999, -24, -24
262.98, (603.391,53.755), 262.8555, 100.0, 262.49545196217167, -98.16, -98.16, -0.4959, -0.0642, -3.2112, -24.7929, -24.7929
271.92, (603.318,51.958), 271.7954, 100.0, 271.135439428671, -89.82, -89.82, -0.4999, 0.011, 0.5497, -24.994, -24.994
281.28, (603.551,49.974), 281.1554, 100.0, 280.3754252024392, -80.52, -80.52, -0.4916, 0.0911, 4.5559, -24.5814, -24.5814
290.28, (604.102,48.054), 290.1554, 100.0, 289.7954042817789, -71.16, -71.16, -0.4701, 0.1704, 8.5177, -23.5042, -23.5042
297.78, (604.953,46.247), 297.6554, 100.0, 297.6553869896624, -61.14, -61.14, -0.4424, 0.233, 11.6519, -22.1186, -22.1186
287.52, (605.646,44.587), 287.3954, 100.0, 288.53537529289883, -70.56, -70.56, -0.4737, 0.16, 7.9988, -23.6858, -23.6858
293.46, (606.295,42.698), 293.3354, 100.0, 293.03536025001284, -67.92, -67.92, -0.4597, 0.1967, 9.8325, -22.9853, -22.9853
303.9, (607.255,40.946), 303.7753, 100.0, 303.41534718034916, -57.54, -57.54, -0.4168, 0.2763, 13.813, -20.8375, -20.8375
299.28, (608.252,39.449), 299.1553, 100.0, 299.9353335758817, -58.92, -58.92, -0.4328, 0.2505, 12.5227, -21.6375, -21.6375
289.02, (609.074,37.629), 288.8953, 100.0, 289.61531802780786, -69.18, -69.18, -0.4706, 0.1689, 8.4438, -23.5309, -23.5309
292.62, (609.718,35.736), 292.4953, 100.0, 292.19530539277906, -68.82, -68.82, -0.4625, 0.1899, 9.4945, -23.1269, -23.1269
294.3, (610.595,33.939), 294.1753, 100.0, 294.53528434103254, -64.26, -64.26, -0.4544, 0.2086, 10.4308, -22.72, -22.72
284.82, (611.197,32.245), 284.6953, 100.0, 285.3552713984409, -73.38, -73.38, -0.4819, 0.1335, 6.6725, -24.0931, -24.0931
274.38, (611.538,30.277), 274.2553, 100.0, 274.9752546054186, -83.94, -83.94, -0.498, 0.0444, 2.2224, -24.901, -24.901
270.06, (611.548,28.278), 269.9352, 100.0, 269.5752362422113, -91.08, -91.08, -0.5, -0.0026, -0.1309, -24.9997, -24.9997
280.38, (611.736,26.29), 280.2552, 100.0, 279.83521871646076, -81.12, -81.12, -0.4925, 0.0865, 4.324, -24.6232, -24.6232
290.28, (612.268,24.364), 290.1552, 100.0, 289.7352035580572, -71.22, -71.22, -0.4703, 0.1699, 8.4931, -23.5131, -23.5131
296.76, (613.025,22.733), 296.6352, 100.0, 297.3551910525449, -61.74, -61.74, -0.4436, 0.2307, 11.536, -22.1793, -22.1793
286.44, (613.773,20.881), 286.3152, 100.0, 287.455171933648, -71.64, -71.64, -0.4766, 0.151, 7.5509, -23.8324, -23.8324
279.54, (614.185,18.926), 279.4152, 100.0, 278.7551540763851, -81.84, -81.84, -0.494, 0.0772, 3.8591, -24.7003, -24.7003
289.68, (614.687,16.993), 289.5551, 100.0, 289.195140441435, -71.94, -71.94, -0.4718, 0.1654, 8.2711, -23.5921, -23.5921
297.42, (615.521,15.178), 297.2951, 100.0, 297.655122538895, -61.5, -61.5, -0.4424, 0.233, 11.6519, -22.1186, -22.1186
298.98, (616.394,13.379), 298.8551, 100.0, 298.8551093632051, -62.1, -62.1, -0.4374, 0.2423, 12.1126, -21.8697, -21.8697
297.84, (617.327,11.84), 297.7151, 100.0, 298.79509677284153, -60, -60, -0.4376, 0.2418, 12.0897, -21.8824, -21.8824
288.3, (618.115,10.005), 288.1751, 100.0, 288.9550831130605, -70.2, -70.2, -0.4725, 0.1634, 8.1722, -23.6266, -23.6266
278.52, (618.573,8.061), 278.3951, 100.0, 278.7550672056009, -80.4, -80.4, -0.494, 0.0772, 3.8591, -24.7003, -24.7003
268.26, (618.683,6.066), 268.1351, 100.0, 268.4950518920571, -90.3, -90.3, -0.4999, -0.012, -0.6021, -24.9927, -24.9927
275.1, (618.691,4.268), 274.975, 100.0, 273.8950428176483, -86.7, -86.7, -0.4988, 0.0351, 1.7526, -24.9385, -24.9385
285.12, (619.036,2.301), 284.995, 100.0, 284.575020894791, -76.5, -76.5, -0.4836, 0.1269, 6.3439, -24.1817, -24.1817
278.76, (619.502,0.358), 278.635, 100.0, 278.935001301119, -79.56, -79.56, -0.4938, 0.0787, 3.9367, -24.6881, -24.6881
