Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
12.66, (322.503,-15.156), 12.4187, 100.0, 11.698667516703317, 11.1, 11.1, 0.1034, 0.4892, 24.4591, 5.1722, 5.1722
22.74, (324.406,-14.548), 22.4987, 100.0, 22.19865311796795, 21.36, 21.36, 0.1909, 0.4621, 23.107, 9.5429, 9.5429
18, (326.258,-13.798), 17.7586, 100.0, 17.75863650944363, 18.78, 18.78, 0.1545, 0.4755, 23.7764, 7.7254, 7.7254
8.1, (328.01,-13.393), 7.8586, 100.0, 8.578620478117578, 9.96, 9.96, 0.0767, 0.4941, 24.7044, 3.8333, 3.8333
358.38, (330.004,-13.279), 358.6214, 100.0, 358.9213905273998, -0.3, -0.3, -0.0115, 0.4999, 24.9934, -0.5759, -0.5759
359.4, (331.999,-13.41), 359.6414, 100.0, 359.28137659373937, -2.1, -2.1, -0.0084, 0.4999, 24.9965, -0.4189, -0.4189
10.2, (334.186,-13.21), 10.4414, 100.0, 10.441356294374271, 9.42, 9.42, 0.0885, 0.4921, 24.6049, 4.4271, 4.4271
8.34, (335.947,-12.841), 8.5813, 100.0, 9.301342374197652, 10.14, 10.14, 0.0787, 0.4938, 24.6881, 3.9367, 3.9367
358.62, (337.941,-12.721), 359.0987, 100.0, 359.45867106531375, 0.12, 0.12, -0.0089, 0.4999, 24.996, -0.445, -0.445
358.86, (339.736,-12.847), 359.3387, 100.0, 358.3186549993383, -3.24, -3.24, -0.0188, 0.4996, 24.9822, -0.9423, -0.9423
349.2, (341.725,-13.032), 349.6786, 100.0, 350.39864048585554, -8.94, -8.94, -0.0875, 0.4923, 24.6141, -4.3756, -4.3756
358.92, (343.71,-13.255), 359.3986, 100.0, 358.73862194071813, -2.88, -2.88, -0.0152, 0.4998, 24.9885, -0.7591, -0.7591
360.06, (345.708,-13.19), 0.4186, 100.0, 0.7186112786436867, 1.32, 1.32, 0.0021, 0.5, 24.9998, 0.1047, 0.1047
7.5, (347.505,-13.111), 8.5786, 100.0, 7.498601440587543, 5.64, 5.64, 0.0559, 0.4969, 24.8432, 2.7954, 2.7954
17.82, (349.456,-12.684), 18.8986, 100.0, 18.178582579621175, 16.02, 16.02, 0.147, 0.4779, 23.8948, 7.351, 7.351
27.54, (351.305,-11.929), 28.6186, 100.0, 27.898561406901962, 25.74, 25.74, 0.2256, 0.4462, 22.3107, 11.2797, 11.2797
19.92, (353.121,-11.096), 20.9985, 100.0, 21.418543339653898, 21.06, 21.06, 0.1738, 0.4688, 23.4412, 8.6898, 8.6898
10.32, (354.853,-10.615), 11.3985, 100.0, 12.478532671496357, 12.48, 12.48, 0.0988, 0.4901, 24.5068, 4.9414, 4.9414
360, (356.841,-10.423), 1.0785, 100.0, 1.858514408514983, 1.86, 1.86, 0.0068, 0.5, 24.9977, 0.3403, 0.3403
5.88, (358.839,-10.373), 7.6815, 100.0, 7.26147550652317, 4.38, 4.38, 0.0476, 0.4977, 24.8866, 2.3788, 2.3788
16.2, (360.604,-10.03), 18.0015, 100.0, 16.80146190052282, 14.28, 14.28, 0.1294, 0.483, 24.1481, 6.4705, 6.4705
7.68, (362.551,-9.585), 9.4815, 100.0, 10.201450969429931, 9.18, 9.18, 0.073, 0.4946, 24.7318, 3.6521, 3.6521
5.7, (364.538,-9.357), 7.5014, 100.0, 6.781434099605403, 4.2, 4.2, 0.0434, 0.4981, 24.9056, 2.1702, 2.1702
12.3, (366.502,-8.995), 14.1014, 100.0, 14.461414564488843, 13.92, 13.92, 0.1096, 0.4878, 24.3922, 5.4791, 5.4791
2.1, (368.485,-8.752), 3.9014, 100.0, 3.9013982317721037, 3.18, 3.18, 0.0183, 0.4997, 24.9832, 0.9161, 0.9161
0.96, (370.284,-8.73), 2.6414, 100.0, 3.721382526717502, 2.88, 2.88, 0.0178, 0.4997, 24.9842, 0.8899, 0.8899
353.58, (372.278,-8.854), 355.3786, 100.0, 354.59860977906214, -7.56, -7.56, -0.0627, 0.4961, 24.8029, -3.1333, -3.1333
3.78, (374.275,-8.896), 5.5786, 100.0, 5.218594611206934, 2.34, 2.34, 0.0298, 0.4991, 24.9555, 1.4914, 1.4914
358.2, (376.072,-8.819), 359.8814, 100.0, 0.05858465556570502, -0.06, -0.06, -0.0099, 0.4999, 24.9951, -0.4974, -0.4974
352.02, (378.065,-8.969), 353.7014, 100.0, 354.12140225506255, -6.48, -6.48, -0.0658, 0.4957, 24.7827, -3.2891, -3.2891
346.32, (380.025,-9.365), 348.0014, 100.0, 348.00138667374176, -12.6, -12.6, -0.1182, 0.4858, 24.2908, -5.9125, -5.9125
336.3, (381.727,-9.944), 337.9814, 100.0, 338.7013727575041, -21.9, -21.9, -0.1952, 0.4603, 23.016, -9.7602, -9.7602
326.34, (383.483,-10.897), 328.0214, 100.0, 328.44135478388256, -32.04, -32.04, -0.2741, 0.4182, 20.9095, -13.7037, -13.7037
316.56, (384.894,-12.011), 318.2413, 100.0, 318.96134103560706, -41.52, -41.52, -0.3392, 0.3673, 18.3669, -16.9604, -16.9604
306.9, (386.218,-13.507), 308.5813, 100.0, 308.5813253777337, -51.72, -51.72, -0.3998, 0.3002, 15.0105, -19.9921, -19.9921
314.1, (387.491,-15.046), 315.7813, 100.0, 315.7813127635075, -46.92, -46.92, -0.3591, 0.348, 17.3978, -17.9532, -17.9532
310.68, (388.698,-16.379), 312.3613, 100.0, 311.28129631808, -50.88, -50.88, -0.3853, 0.3187, 15.9356, -19.2628, -19.2628
319.86, (390.267,-17.917), 321.5413, 100.0, 321.5412766921891, -41.22, -41.22, -0.3223, 0.3822, 19.1118, -16.1164, -16.1164
327.12, (391.739,-18.951), 328.8013, 100.0, 329.82126204462077, -32.1, -32.1, -0.2639, 0.4247, 21.2335, -13.1961, -13.1961
317.34, (393.322,-20.169), 319.0212, 100.0, 319.3812441603671, -41.28, -41.28, -0.3365, 0.3698, 18.4908, -16.8253, -16.8253
325.98, (394.878,-21.421), 327.6612, 100.0, 327.66122836287343, -35.22, -35.22, -0.2797, 0.4144, 20.7211, -13.9871, -13.9871
317.7, (396.31,-22.508), 319.3812, 100.0, 320.1612100772237, -40.32, -40.32, -0.3314, 0.3744, 18.7181, -16.572, -16.572
324, (397.822,-23.814), 325.6812, 100.0, 324.96119447535506, -37.74, -37.74, -0.299, 0.4008, 20.0392, -14.9476, -14.9476
333.12, (399.523,-24.863), 334.8012, 100.0, 334.38118119699203, -28.32, -28.32, -0.2293, 0.4443, 22.2154, -11.4662, -11.4662
341.22, (401.174,-25.576), 342.9012, 100.0, 341.70116617620016, -21.12, -21.12, -0.1708, 0.4699, 23.4953, -8.5423, -8.5423
331.2, (403.008,-26.368), 332.8812, 100.0, 333.60115047042143, -26.94, -26.94, -0.2354, 0.4411, 22.0573, -11.7676, -11.7676
340.86, (404.825,-27.199), 342.5411, 100.0, 341.7611381199829, -21.06, -21.06, -0.1704, 0.4701, 23.5042, -8.5177, -8.5177
339.66, (406.689,-27.921), 341.3411, 100.0, 340.9811229570295, -21.78, -21.78, -0.1767, 0.4677, 23.3861, -8.8369, -8.8369
344.22, (408.608,-28.479), 345.9011, 100.0, 345.9011099354601, -15.42, -15.42, -0.136, 0.4812, 24.0578, -6.7986, -6.7986
353.88, (410.375,-28.816), 355.5611, 100.0, 354.90109644503076, -7.86, -7.86, -0.059, 0.4965, 24.8252, -2.9514, -2.9514
345.24, (412.336,-29.191), 346.9211, 100.0, 346.201083384513, -14.4, -14.4, -0.1335, 0.4819, 24.0931, -6.6725, -6.6725
354.24, (414.305,-29.53), 355.9211, 100.0, 356.2810729050695, -6.12, -6.12, -0.0471, 0.4978, 24.889, -2.3527, -2.3527
0.96, (416.299,-29.655), 2.6411, 100.0, 2.641055340724986, -0.18, -0.18, 0.0084, 0.4999, 24.9965, 0.4189, 0.4189
6.24, (418.096,-29.571), 7.921, 100.0, 7.201042239948316, 4.38, 4.38, 0.0481, 0.4977, 24.8841, 2.4048, 2.4048
3.3, (420.08,-29.325), 4.981, 100.0, 5.641027101602158, 5.04, 5.04, 0.0345, 0.4988, 24.9403, 1.7265, 1.7265
1.5, (421.879,-29.26), 2.581, 100.0, 3.2410081370623915, 2.88, 2.88, 0.0188, 0.4996, 24.9822, 0.9423, 0.9423
355.8, (423.875,-29.358), 356.759, 100.0, 356.39898297153127, -5.64, -5.64, -0.0398, 0.4984, 24.9209, -1.9876, -1.9876
357.96, (425.874,-29.383), 359.519, 100.0, 359.5189681205158, -1.02, -1.02, -0.0178, 0.4997, 24.9842, -0.8899, -0.8899
354.18, (427.662,-29.583), 355.739, 100.0, 354.65895132391125, -7.98, -7.98, -0.0601, 0.4964, 24.8189, -3.0034, -3.0034
3.36, (429.659,-29.628), 4.9189, 100.0, 4.258934900737889, 1.62, 1.62, 0.0236, 0.4994, 24.9722, 1.1777, 1.1777
9.66, (431.638,-29.353), 11.2189, 100.0, 11.878920230731254, 11.4, 11.4, 0.0896, 0.4919, 24.5956, 4.4786, 4.4786
359.94, (433.629,-29.193), 0.8989, 100.0, 1.2589070391411439, 1.08, 1.08, 0.0026, 0.5, 24.9997, 0.1309, 0.1309
349.86, (435.421,-29.343), 351.0611, 100.0, 352.0810791355705, -7.92, -7.92, -0.0793, 0.4937, 24.684, -3.9626, -3.9626
354.48, (437.39,-29.685), 355.6811, 100.0, 355.0210642103126, -7.26, -7.26, -0.0538, 0.4971, 24.8547, -2.6913, -2.6913
356.46, (439.384,-29.841), 357.661, 100.0, 357.2410471992238, -5.1, -5.1, -0.0345, 0.4988, 24.9403, -1.7265, -1.7265
1.2, (441.182,-29.82), 2.401, 100.0, 3.301037501832502, 3.24, 3.24, 0.0183, 0.4997, 24.9832, 0.9161, 0.9161
9.36, (443.174,-29.673), 10.561, 100.0, 10.20102384041613, 7.62, 7.62, 0.0782, 0.4938, 24.6922, 3.9109, 3.9109
19.32, (445.107,-29.169), 20.521, 100.0, 20.521007930924554, 18.18, 18.18, 0.1654, 0.4718, 23.5921, 8.2711, 8.2711
24.72, (446.972,-28.451), 25.921, 100.0, 25.920992915053432, 23.94, 23.94, 0.2091, 0.4542, 22.7091, 10.4546, 10.4546
21.54, (448.596,-27.676), 22.741, 100.0, 23.400975505854756, 23.16, 23.16, 0.1889, 0.4629, 23.1468, 9.446, 9.446
11.94, (450.51,-27.106), 13.141, 100.0, 13.500954519267953, 13.02, 13.02, 0.1065, 0.4885, 24.4261, 5.3258, 5.3258
2.04, (452.294,-26.884), 3.2409, 100.0, 4.080936927027383, 3.9, 3.9, 0.0251, 0.4994, 24.9684, 1.2561, 1.2561
6.54, (454.292,-26.808), 7.2609, 100.0, 6.540919582106749, 4.74, 4.74, 0.0507, 0.4974, 24.8711, 2.5351, 2.5351
15.84, (456.249,-26.41), 16.5609, 100.0, 16.560903299713008, 14.94, 14.94, 0.1365, 0.481, 24.0507, 6.8238, 6.8238
5.76, (458.014,-26.067), 6.4809, 100.0, 7.560889900054807, 7.86, 7.86, 0.0595, 0.4964, 24.8221, 2.9774, 2.9774
355.56, (460.011,-26.028), 356.2791, 100.0, 357.0591169122362, -2.58, -2.58, -0.0319, 0.499, 24.949, -1.5959, -1.5959
345.78, (461.982,-26.349), 346.4991, 100.0, 346.8591059608863, -12.78, -12.78, -0.1198, 0.4854, 24.2721, -5.9888, -5.9888
355.8, (463.755,-26.645), 356.5191, 100.0, 355.7990954279905, -6.06, -6.06, -0.0429, 0.4982, 24.9079, -2.1441, -2.1441
4.74, (465.753,-26.653), 5.4591, 100.0, 5.0990740043385605, 3.24, 3.24, 0.0382, 0.4985, 24.927, 1.9093, 1.9093
13.68, (467.725,-26.337), 14.3991, 100.0, 14.399057286255134, 12.66, 12.66, 0.1182, 0.4858, 24.2908, 5.9125, 5.9125
21.18, (469.638,-25.756), 21.899, 100.0, 21.599042290388716, 19.8, 19.8, 0.1782, 0.4672, 23.3582, 8.9103, 8.9103
30.84, (471.254,-24.969), 31.559, 100.0, 30.83902291778642, 28.98, 28.98, 0.2509, 0.4325, 21.6244, 12.5453, 12.5453
40.86, (472.875,-23.802), 41.579, 100.0, 41.21900993704394, 39.42, 39.42, 0.3247, 0.3802, 19.0101, 16.2362, 16.2362
39.78, (474.344,-22.446), 40.499, 100.0, 40.4989944592239, 41.22, 41.22, 0.3199, 0.3843, 19.2127, 15.996, 15.996
30.06, (475.822,-21.422), 30.779, 100.0, 31.49897380634045, 31.74, 31.74, 0.2559, 0.4296, 21.4785, 12.7936, 12.7936
24.72, (477.624,-20.558), 25.439, 100.0, 25.138957480614142, 22.98, 22.98, 0.2067, 0.4553, 22.7635, 10.3356, 10.3356
30.48, (479.365,-19.578), 31.1989, 100.0, 31.61894512844241, 31.92, 31.92, 0.2568, 0.429, 21.4516, 12.8385, 12.8385
27.42, (481.151,-18.68), 28.1389, 100.0, 27.778929099954322, 25.98, 25.98, 0.2275, 0.4453, 22.2633, 11.3731, 11.3731
37.08, (482.67,-17.716), 37.7989, 100.0, 37.078913785659616, 35.22, 35.22, 0.2964, 0.4027, 20.1327, 14.8214, 14.8214
43.5, (484.16,-16.386), 44.2189, 100.0, 44.998901713794794, 45, 45, 0.3491, 0.358, 17.8984, 17.4541, 17.4541
36.78, (485.56,-15.257), 37.4989, 100.0, 36.71888532072776, 35.34, 35.34, 0.2939, 0.4045, 20.2254, 14.6946, 14.6946
28.14, (487.23,-14.161), 28.8589, 100.0, 29.278873365735947, 29.64, 29.64, 0.239, 0.4392, 21.9579, 11.952, 11.952
29.82, (488.956,-13.152), 30.5389, 100.0, 30.89885547240848, 31.2, 31.2, 0.2514, 0.4322, 21.6113, 12.568, 12.568
20.4, (490.585,-12.392), 21.1188, 100.0, 21.838843365870456, 22.62, 22.62, 0.1802, 0.4664, 23.3207, 9.0081, 9.0081
10.38, (492.508,-11.848), 11.0988, 100.0, 12.178825844909882, 12.54, 12.54, 0.0993, 0.49, 24.5016, 4.9671, 4.9671
0.48, (494.495,-11.655), 1.1988, 100.0, 1.5588141989472868, 1.92, 1.92, 0.0073, 0.4999, 24.9973, 0.3665, 0.3665
7.02, (496.492,-11.568), 7.8612, 100.0, 7.561173806453396, 5.64, 5.64, 0.0585, 0.4966, 24.8282, 2.9254, 2.9254
6.84, (498.266,-11.266), 7.6812, 100.0, 8.821152887200364, 9.06, 9.06, 0.0694, 0.4952, 24.7579, 3.4707, 3.4707
1.62, (500.262,-11.172), 2.2189, 100.0, 1.8588590440002564, 0.18, 0.18, 0.011, 0.4999, 24.994, 0.5497, 0.5497
7.8, (502.248,-10.95), 8.3988, 100.0, 8.398840815763823, 8.88, 8.88, 0.0679, 0.4954, 24.7687, 3.3929, 3.3929
5.58, (504.043,-10.825), 6.1788, 100.0, 5.518821372363319, 3.9, 3.9, 0.0429, 0.4982, 24.9079, 2.1441, 2.1441
0.66, (506.034,-10.656), 1.2588, 100.0, 1.6188029432832707, 1.8, 1.8, 0.0089, 0.4999, 24.996, 0.445, 0.445
4.26, (507.833,-10.653), 5.1012, 100.0, 3.961182545893791, 2.4, 2.4, 0.0272, 0.4993, 24.9629, 1.3607, 1.3607
9.06, (509.81,-10.358), 9.9012, 100.0, 9.901163648798267, 10.26, 10.26, 0.0787, 0.4938, 24.6881, 3.9367, 3.9367
16.98, (511.568,-9.982), 17.8212, 100.0, 17.101152890427706, 15.24, 15.24, 0.14, 0.48, 24, 6.9999, 6.9999
9.24, (513.505,-9.493), 10.0811, 100.0, 10.441134885502056, 10.68, 10.68, 0.0834, 0.493, 24.6499, 4.1692, 4.1692
359.34, (515.497,-9.346), 0.0611, 100.0, 0.4211174645944405, 0.66, 0.66, -0.0026, 0.5, 24.9997, -0.1309, -0.1309
349.8, (517.288,-9.507), 351.1189, 100.0, 352.1988688188822, -8.04, -8.04, -0.0793, 0.4937, 24.684, -3.9626, -3.9626
339.9, (519.219,-10.018), 341.2189, 100.0, 341.87885175726916, -18.3, -18.3, -0.1664, 0.4715, 23.5748, -8.3205, -8.3205
330.36, (521.029,-10.862), 331.6788, 100.0, 331.6788357741872, -28.56, -28.56, -0.2473, 0.4346, 21.7287, -12.3637, -12.3637
320.4, (522.505,-11.889), 321.7188, 100.0, 322.49881812215614, -37.74, -37.74, -0.3134, 0.3896, 19.478, -15.6719, -15.6719
330.48, (524.145,-13.03), 331.7988, 100.0, 331.0188008761803, -31.02, -31.02, -0.2523, 0.4317, 21.5849, -12.6132, -12.6132
339.24, (525.945,-13.896), 340.5588, 100.0, 340.1987859453906, -22.26, -22.26, -0.1802, 0.4664, 23.3207, -9.0081, -9.0081
331.8, (527.775,-14.697), 333.1188, 100.0, 333.1187680562782, -27.06, -27.06, -0.2363, 0.4407, 22.0326, -11.8138, -11.8138
336.54, (529.367,-15.534), 337.8588, 100.0, 337.1387555334009, -25.26, -25.26, -0.2048, 0.4561, 22.8066, -10.2401, -10.2401
332.34, (531.204,-16.323), 333.6587, 100.0, 334.3787383364872, -25.8, -25.8, -0.2265, 0.4457, 22.287, -11.3264, -11.3264
322.74, (532.89,-17.394), 324.0587, 100.0, 324.4187226840536, -35.82, -35.82, -0.3002, 0.3998, 19.9921, -15.0105, -15.0105
312.84, (534.227,-18.596), 314.1587, 100.0, 315.1787089888701, -45, -45, -0.3605, 0.3464, 17.3225, -18.0259, -18.0259
302.94, (535.462,-20.166), 304.2587, 100.0, 304.9786921024512, -55.2, -55.2, -0.4162, 0.2771, 13.8566, -20.8085, -20.8085
295.86, (536.405,-21.928), 297.1787, 100.0, 297.17867195221186, -65.34, -65.34, -0.4499, 0.2181, 10.9043, -22.4966, -22.4966
300.9, (537.321,-23.476), 302.2187, 100.0, 302.9386554234472, -57.6, -57.6, -0.4258, 0.2621, 13.1071, -21.2886, -21.2886
295.44, (538.207,-25.267), 296.7586, 100.0, 296.39863684329464, -66, -66, -0.4529, 0.2119, 10.5971, -22.6429, -22.6429
304.2, (539.228,-26.984), 305.5186, 100.0, 305.5186216378376, -55.5, -55.5, -0.4135, 0.281, 14.0521, -20.677, -20.677
295.08, (540.099,-28.557), 296.3986, 100.0, 296.0386056298386, -64.14, -64.14, -0.4542, 0.2091, 10.4546, -22.7091, -22.7091
305.16, (541.108,-30.281), 306.4786, 100.0, 306.47858954016203, -55.92, -55.92, -0.4088, 0.2879, 14.3965, -20.4387, -20.4387
295.98, (542.122,-32.001), 297.2986, 100.0, 297.2985731732034, -62.94, -62.94, -0.4495, 0.219, 10.9514, -22.4737, -22.4737
286.68, (542.721,-33.483), 287.9986, 100.0, 289.1385616606061, -71.1, -71.1, -0.476, 0.153, 7.6507, -23.8006, -23.8006
277.5, (543.162,-35.432), 278.8185, 100.0, 279.53854643884927, -80.64, -80.64, -0.4949, 0.0715, 3.5744, -24.7432, -24.7432
269.52, (543.306,-37.425), 270.8385, 100.0, 271.1985251348104, -88.98, -88.98, -0.5, -0.001, -0.0524, -24.9999, -24.9999
259.62, (543.115,-39.413), 260.9385, 100.0, 261.35850836628373, -99.18, -99.18, -0.4925, -0.0865, -4.324, -24.6232, -24.6232
262.74, (542.734,-41.375), 264.0585, 100.0, 264.05849626923936, -98.34, -98.34, -0.496, -0.0632, -3.1593, -24.7996, -24.7996
272.7, (542.674,-43.172), 274.0185, 100.0, 273.65848189827994, -88.74, -88.74, -0.4996, 0.0204, 1.0207, -24.9792, -24.9792
282.6, (542.947,-45.151), 283.9185, 100.0, 283.5584668781267, -78.84, -78.84, -0.4886, 0.106, 5.3002, -24.4317, -24.4317
281.58, (543.405,-46.891), 282.8985, 100.0, 283.6184561845192, -76.68, -76.68, -0.4885, 0.1065, 5.3258, -24.4261, -24.4261
271.32, (543.64,-48.875), 272.6384, 100.0, 273.4184375096982, -86.88, -86.88, -0.4997, 0.0183, 0.9161, -24.9832, -24.9832
271.08, (543.613,-50.874), 272.3984, 100.0, 272.3984164153573, -89.34, -89.34, -0.4999, 0.0094, 0.4712, -24.9956, -24.9956
261.12, (543.485,-52.667), 262.4384, 100.0, 262.85840491953513, -97.38, -97.38, -0.4946, -0.0736, -3.678, -24.728, -24.728
254.82, (542.978,-54.806), 256.1384, 100.0, 256.1383882906584, -106.2, -106.2, -0.4826, -0.1309, -6.5463, -24.1277, -24.1277
261.6, (542.626,-56.772), 262.9184, 100.0, 262.91837158344345, -97.26, -97.26, -0.4946, -0.073, -3.6521, -24.7318, -24.7318
251.76, (542.202,-58.52), 253.0784, 100.0, 253.85836206793275, -106.74, -106.74, -0.477, -0.15, -7.501, -23.8482, -23.8482
242.1, (541.414,-60.355), 243.4183, 100.0, 243.41834836205155, -116.82, -116.82, -0.4419, -0.234, -11.6982, -22.0941, -22.0941
231.72, (540.436,-61.864), 233.0383, 100.0, 234.17833572857944, -125.94, -125.94, -0.3986, -0.3019, -15.0941, -19.9291, -19.9291
222.24, (539.085,-63.335), 223.5583, 100.0, 223.97831906430272, -136.26, -136.26, -0.3388, -0.3677, -18.3847, -16.9412, -16.9412
212.4, (537.496,-64.545), 213.7183, 100.0, 214.07830388199673, -146.16, -146.16, -0.2706, -0.4205, -21.0236, -13.528, -13.528
215.46, (535.958,-65.479), 216.7783, 100.0, 215.99828588840376, -146.88, -146.88, -0.2845, -0.4112, -20.5586, -14.2248, -14.2248
223.08, (534.43,-66.766), 224.3983, 100.0, 225.1782681241509, -136.14, -136.14, -0.3464, -0.3605, -18.0259, -17.3225, -17.3225
214.02, (532.861,-68.003), 215.3382, 100.0, 215.33824707527685, -145.14, -145.14, -0.2797, -0.4144, -20.7211, -13.9871, -13.9871
203.64, (531.111,-68.964), 204.9582, 100.0, 205.3782259285265, -154.8, -154.8, -0.2038, -0.4566, -22.828, -10.1923, -10.1923
193.8, (529.219,-69.604), 195.1182, 100.0, 195.11821122642527, -164.7, -164.7, -0.1193, -0.4856, -24.2784, -5.9633, -5.9633
184.14, (527.444,-69.893), 185.4582, 100.0, 186.5381989216444, -173.7, -173.7, -0.0455, -0.4979, -24.8963, -2.2745, -2.2745
174.12, (525.447,-69.87), 175.4382, 100.0, 176.218182458717, 175.68, 175.68, 0.0444, -0.498, -24.901, 2.2224, 2.2224
181.8, (523.452,-69.764), 183.1182, 100.0, 182.75816261541112, -179.4, -179.4, -0.0126, -0.4998, -24.9921, -0.6283, -0.6283
192, (521.666,-69.975), 193.3181, 100.0, 192.2981437946252, -170.16, -170.16, -0.0952, -0.4908, -24.5423, -4.7617, -4.7617
184.98, (519.699,-70.322), 186.2981, 100.0, 187.01813443337542, -173.22, -173.22, -0.0497, -0.4975, -24.8764, -2.483, -2.483
174.96, (517.701,-70.329), 176.2781, 100.0, 177.05811837619237, 176.82, 176.82, 0.0371, -0.4986, -24.9309, 1.8571, 1.8571
165.42, (515.732,-69.992), 166.7381, 100.0, 167.09810343179436, 166.92, 166.92, 0.1228, -0.4847, -24.234, 6.1411, 6.1411
155.76, (514.034,-69.399), 157.0781, 100.0, 158.09809173856095, 157.92, 157.92, 0.1971, -0.4595, -22.9749, 9.8566, 9.8566
145.98, (512.286,-68.433), 147.2981, 100.0, 148.01807515234728, 147.66, 147.66, 0.2745, -0.4179, -20.8952, 13.7256, 13.7256
136.08, (510.731,-67.179), 137.3981, 100.0, 138.11805865195234, 137.94, 137.94, 0.3423, -0.3645, -18.2242, 17.1137, 17.1137
126.3, (509.415,-65.676), 127.618, 100.0, 128.03804211811968, 127.74, 127.74, 0.4008, -0.299, -14.9476, 20.0392, 20.0392
116.64, (508.477,-64.142), 117.958, 100.0, 118.73803191659181, 118.5, 118.5, 0.4438, -0.2303, -11.5127, 22.1914, 22.1914
106.68, (507.736,-62.287), 107.998, 100.0, 108.65801109336265, 108.06, 108.06, 0.4773, -0.149, -7.451, 23.8638, 23.8638
97.2, (507.326,-60.332), 98.518, 100.0, 98.87799441567054, 98.4, 98.4, 0.4957, -0.0658, -3.2891, 24.7827, 24.7827
86.88, (507.263,-58.336), 88.198, 100.0, 88.5579819074135, 88.32, 88.32, 0.4994, 0.0241, 1.2038, 24.971, 24.971
77.28, (507.506,-56.554), 78.598, 100.0, 79.25795930517289, 79.08, 79.08, 0.489, 0.1045, 5.2234, 24.4482, 24.4482
67.56, (508.102,-54.648), 68.8779, 100.0, 69.17794074905412, 69, 69, 0.4631, 0.1884, 9.4218, 23.1566, 23.1566
57.84, (509.021,-52.875), 59.1579, 100.0, 59.15792881953516, 58.98, 58.98, 0.4233, 0.2661, 13.3071, 21.1641, 21.1641
47.88, (510.109,-51.443), 49.1979, 100.0, 49.977914940113024, 49.8, 49.8, 0.3754, 0.3303, 16.5131, 18.7701, 18.7701
38.22, (511.567,-50.077), 39.5379, 100.0, 39.89789902904017, 39.6, 39.6, 0.3118, 0.3909, 19.5435, 15.5902, 15.5902
28.26, (513.241,-48.988), 29.5779, 100.0, 29.997885531064526, 29.64, 29.64, 0.24, 0.4387, 21.9328, 11.9979, 11.9979
18.72, (514.889,-48.268), 20.0379, 100.0, 21.057870184404113, 20.52, 20.52, 0.1689, 0.4706, 23.5309, 8.4438, 8.4438
8.7, (516.826,-47.783), 10.0179, 100.0, 10.79785400254215, 10.62, 10.62, 0.0824, 0.4932, 24.6586, 4.1176, 4.1176
359.34, (518.619,-47.649), 0.5378, 100.0, 1.2578382973713198, 1.32, 1.32, 0.0005, 0.5, 25, 0.0262, 0.0262
349.5, (520.607,-47.844), 351.1821, 100.0, 351.90214464781764, -9, -9, -0.0849, 0.4927, 24.6367, -4.2466, -4.2466
347.94, (522.549,-48.322), 349.6221, 100.0, 349.20212416448186, -13.56, -13.56, -0.108, 0.4882, 24.4093, -5.4025, -5.4025
352.26, (524.525,-48.622), 353.9421, 100.0, 353.2821092644669, -9.18, -9.18, -0.073, 0.4946, 24.7318, -3.6521, -3.6521
0, (526.521,-48.712), 1.6821, 100.0, 1.6820878704941509, 1.02, 1.02, 0, 0.5, 25, 0, 0
6.3, (528.319,-48.661), 7.9779, 100.0, 7.197898831483874, 4.44, 4.44, 0.0481, 0.4977, 24.8841, 2.4048, 2.4048
356.7, (530.315,-48.587), 358.7421, 100.0, 359.52211773545366, -1.44, -1.44, -0.022, 0.4995, 24.9758, -1.0992, -1.0992
4.68, (532.312,-48.586), 6.7221, 100.0, 6.722107238169144, 3.66, 3.66, 0.0408, 0.4983, 24.9166, 2.0398, 2.0398
6.42, (534.3,-48.366), 8.4621, 100.0, 8.102085906704295, 4.98, 4.98, 0.0528, 0.4972, 24.8603, 2.6392, 2.6392
12.54, (536.064,-48.018), 14.5821, 100.0, 15.662077618859428, 14.4, 14.4, 0.1177, 0.4859, 24.297, 5.887, 5.887
2.46, (538.042,-47.742), 4.5021, 100.0, 5.222061506623453, 4.2, 4.2, 0.0277, 0.4992, 24.9615, 1.3868, 1.3868
359.58, (540.242,-47.758), 2.0979, 100.0, 2.0979442179892294, -1.5, -1.5, -0.0037, 0.5, 24.9993, -0.1833, -0.1833
9.48, (542.034,-47.612), 11.9979, 100.0, 11.637930857608499, 8.1, 8.1, 0.0793, 0.4937, 24.684, 3.9626, 3.9626
13.8, (543.975,-47.135), 16.3179, 100.0, 16.737916201856713, 15.24, 15.24, 0.1228, 0.4847, 24.234, 6.1411, 6.1411
3.9, (545.751,-46.855), 6.4179, 100.0, 7.497900358818557, 5.7, 5.7, 0.0434, 0.4981, 24.9056, 2.1702, 2.1702
356.22, (547.748,-46.88), 359.3379, 100.0, 358.6778809467373, -4.38, -4.38, -0.0387, 0.4985, 24.925, -1.9354, -1.9354
5.28, (549.745,-46.838), 8.3979, 100.0, 8.037863409801552, 4.92, 4.92, 0.0429, 0.4982, 24.9079, 2.1441, 2.1441
15.24, (551.515,-46.52), 18.3578, 100.0, 17.637845597782754, 13.5, 13.5, 0.1254, 0.484, 24.2015, 6.2679, 6.2679
